Arquivo,Parágrafo,Número do parágrafo,Pergunta
malaria_manual_1txt_manual2023.txt,Relatório do Grupo Técnico Assessor da OPS/OMS.,174,What is the name of the group that assesses the OPS/OMS?
malaria_manual_1txt_manual2023.txt,"Diretrizes técnicas do programa de controle da malária no Estado do Pará. [S.l.: s.n.], 1994. ______.",175,What is the name of the program that controls the malária?
malaria_manual_1txt_manual2023.txt,Manual do agente comunitário de saúde.,176,What is the name of the manual?
malaria_manual_1txt_manual2023.txt,Grupo Técnico Assessor em Malária da OPS; OMS.,177,What is the name of the group that assesses the OPS?
malaria_manual_1txt_manual2023.txt,"Projeto para controle da malária nos estados do Acre, Amapá, Amazonas, Pará, Maranhão, Rondônia, Roraima e Tocantins. [S.l.: s.n.], 1993.",178,What is the name of the project that will control the malaria?
malaria_manual_1txt_manual2023.txt,INSTITUTO BRASILEIRO DE ADMINISTRAÇÃO MUNICIPAL À SAÚDE NO MUNICÍPIO.,179,What is the name of the Brazilian organization that manages the municipal government?
malaria_manual_1txt_manual2023.txt,Doenças infecciosas e parasitárias: enfoque amazônico – 645-670.,181,What is the name of the enfoque amazônico?
malaria_manual_1txt_manual2023.txt,Situação atual do controle da malária no Brasil: relatório da gerência técnica de malária.,182,What is the status of the control of malaria?
malaria_manual_1txt_manual2023.txt,Combate à malária no Brasil: evolução situação e perspectivas.,183,What is the main difference between the two?
malaria_manual_1txt_manual2023.txt,"Revista da Sociedade Brasileira de Medicina Tropical, [S.l.], n. 27, p. 91-108, 1994.",184,What is the name of the Brazilian magazine?
malaria_manual_1txt_manual2023.txt,Tratamento da malária grave complicada: condutas práticas. 2 ed.,185,What is the name of the book that describes the grave?
malaria_manual_1txt_manual2023.txt,ORGANIZACIÓN PANAMERICANA DE LA SALUD; ORGANIZACIÓN MUNDIAL DE LA SALUD.,187,What is the name of the organization that produces the most salud?
malaria_manual_1txt_manual2023.txt,"Publicación científi ca, [S.l.], n. 512, 1998.",188,What is the name of the publication that was published in 1998?
malaria_manual_1txt_manual2023.txt,"In: MINISTERIAL CONFERENCE ON MALARIA, 1992, Amsterdam.",189,What was the name of the meeting held in 1992?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"1 CONTEXTUALIZAÇÃO A meningite é uma séria infecção das meninges, membranas que envolvem o cérebro e medula espinhal.",1,What is a meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Trata-se de uma doença altamente debilitante e que continua a representar um imenso desafio para a área da saúde pública.,2,What is the main cause of the debilitating doença?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Essa enfermidade pode ser desencadeada por diversos agentes patogênicos, como bactérias, fungos e vírus, e por agentes não infecciosos (ex.: traumatismo cranioencefálico) (WHO, 2023).",3,"What is the enfermidade of bactérias, fungos, vrus?"
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Neste documento, vale ressaltar que as bactérias são os microorganismos de maior importância do ponto de vista etiológico da meningite, devido ao seu potencial de causar surtos, sendo o Streptococcus pneumoniae, o Haemophilus influenzae e o Neisseria meningitidis os mais prevalentes.",4,What are the most prevalent bactérias in meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A rápida identificação de casos é importante para permitir a instituição oportuna de tratamento ao paciente, e, a administração correta da quimioprofilaxia nos contatos dos casos suspeitos ou confirmados, nas situações cabíveis. 2 VIGILÂNCIA EPIDEMIOLÓGICA A vigilância epidemiológica da meningite tem como principais objetivos: monitorar a situação epidemiológica das meningites de importância para a saúde pública; orientar a utilização das medidas de prevenção e controle e detectar precocemente surtos (BRASIL, 2022).",5,What is the importance of identifying cases of meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A notificação deve ser registrada no Sistema de Informação de Agravos de Notificação (Sinan), por meio do preenchimento da Ficha de Investigação de Meningite (Brasil, atualizada do Guia de Vigilância em Saúde, publicada em 2022.",7,What is the name of the system that will be used to register a notificaço?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Definição de caso suspeito de meningite 1.,8,What is the definition of a meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Crianças acima de 1 ano de idade e adultos com febre, cefaléia, vômitos, rigidez da nuca, sinais de irritação meníngea (Kernig, Brudzinski), convulsões e/ou manchas vermelhas no corpo. 2.",9,"What are the symptoms of febre, cefaléia, vômitos, rigidez da nuca, sinais de irritaço menngea?"
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Em crianças menores de 1 ano de idade, os sintomas clássicos anteriormente referidos podem não ser tão evidentes.",10,What are the sintomas clássicos?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Para a suspeita diagnóstica, é importante considerar sinais de irritabilidade, como choro persistente, e verificar a existência de abaulamento de fontanela. 2.1 Quem deve notificar? A notificação deve ser realizada diante da suspeita, pelo profissional ou serviço de saúde que tenha o primeiro contato com o paciente na rede. 2.2 Como investigar adequadamente? É considerada investigação adequada as fichas de notificação com as variáveis “punção lombar”, “classificação do caso”, “especificação do caso“, “critério de confirmação”, “evolução” e “data de encerramento” preenchidas. municípios em realizar a investigação dos casos suspeitos de meningite de forma adequada. de medidas de prevenção e controle da doença.",11,What is a notificado adequadamente?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Destaca-se a relevância desses campos, uma vez que precisamos de uma melhor informação sobre os casos investigados. 2.3 Como classificar os casos suspeitos? Os casos suspeitos devem ser classificados como confirmados ou descartados, e, se confirmados, apontar a classificação da meningite, conforme o recorte da ficha de notificação exposto na figura 2.",12,What is the definition of a campo?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Além disso, é importante que o critério de confirmação seja especificado na ficha, conforme as opções do campo 52.",13,What is important about the critério of confirmaço?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Campos da ficha de notificação de caso suspeito de meningite para preenchimento da classificação do caso e etiologia.,14,What is the name of the ficha of notificaço de caso suspeito de meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Fonte: BRASIL, 2007. 2.4 Manejo e Controle de Surtos Os surtos de meningites bacterianas são um desafio para a saúde pública, por causa do alto potencial de morbimortalidade.",15,What is the name of the bacterium that causes morbidity?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A conduta diante desses casos é dependente de algumas variáveis, como a identificação de vínculo epidemiológico entre os casos, das faixas etárias acometidas, da distribuição geográfica e de outros riscos, e tem como objetivo interromper a cadeia de transmissão e evitar a ocorrência de novos casos. surtos de meningite, checar o Guia de Vigilância em Saúde, 5ª edição, de confirmação laboratorial específica (cultura e/ou PCR) e que haja vacina eficaz disponível.",16,What is the main focus of the diagnosis of a disease?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Porém, segundo o Guia de Vigilância em Saúde, a adoção e a estratégia de vacinação, será realizada a partir de decisão conjunta das três esferas de gestão, considerando a análise epidemiológica, as ocorrência dos casos. 3 VIGILÂNCIA LABORATORIAL casos suspeitos de meningite, tanto durante o curso endêmico da doença quanto em situações de surto.",17,What is the main reason for meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Os espécimes coletados devem ser inicialmente processados no laboratório local, a fim de orientar a conduta médica, e, posteriormente, encaminhados ao Laboratório Central de Saúde Pública (LACEN).",18,What is the process of coleting?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Os principais exames para o esclarecimento diagnóstico de casos suspeitos são: 1 - Cultura microbiológica de líquido cefalorraquidiano (LCR), sangue e raspado de lesões petequiais.",19,What are the main exames for a diagnosis of suspeitos?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"É considerada padrão ouro para diagnóstico da doença meningocócica e para as demais meningites bacterianas, por ter alto grau de especificidade.",20,What is the name of the bacterium that is considered a padro ouro?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Tem como objetivo o isolamento da bactéria para identificação da espécie, e posteriormente o sorogrupo, sorotipo e sorossubtipo. 2 - Exame quimiocitológico do LCR.",21,What is the purpose of the isolamento of bactéria?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Inclui as dosagens de glicose, celularidade e proteínas do LCR, traduz a intensidade do processo infeccioso e orienta a suspeita clínica, mas não deve ser utilizado para conclusão do diagnóstico final, pelo baixo grau de especificidade. 3 - Bacterioscopia direta em LCR, amostras de raspagem de petéquias e outros fluidos estéreis.",22,"What is the dosage of glicose, celularidade and protenas do LCR?"
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A coloração do LCR pela técnica de GRAM permite, ainda que com baixo grau de especificidade, caracterizar morfológica e tintorialmente as bactérias. 4 – Diagnóstico ampliado com PCR multiplex nested (Pesquisa Sindrômica) – Permite a detecção molecular do agente envolvido na infecção, diferenciando e identificando 14 agentes entre vírus, bactérias e um complexo fúngico, que podem estar presentes em quadros de meningites/encefalites.",23,What is the color of the LCR?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A seguir, estão as orientações para os períodos recomendados de coleta para as amostras biológicas de sangue e líquor após decisão de uso do antimicrobiano: Líquor - recomenda-se que a coleta Sangue - recomenda-se que as administração. antimicrobiano ou minutos antes do horário da próxima administração.",24,What is the administraço of the antimicrobiano?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"O quadro 1 relaciona o tipo de meningite com o exame laboratorial indicado, conforme Guia de Vigilância Epidemiológica com adaptações do Manual de Coleta, Acondicionamento e Transporte de amostras do LACEN, publicado no ano de 2022.",25,What is the type of meningite exame laboratorial indicado?
meningite_nota_tecnica_1txt_notatecnica2023.txt,A figura 3 oferece mais detalhes sobre o PCR Multiplex.,26,What is the PCR Multiplex?
meningite_nota_tecnica_1txt_notatecnica2023.txt,A figura 4 mostra as condutas de vigilância epidemiológica e laboratorial frente a casos suspeitos de meningite.,27,What is the figura 4?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Quadro 1 – Orientações para coleta, acondicionamento e transporte de amostras destinadas ao diagnóstico das Meningites/Encefalites no LACEN - CE Meningite Cultura atendimento (a chocolate inclinado 1 mL de líquor bacteriana Microbiológica partir do 1º dia do (incubar em atmosfera de CO² início dos sintomas) a 35 - 37°C) *Incubação em estufa automatizada (35 - 37°C), na Meningite Hemocultura Sangue atendimento (a unidade, bacteriana (cultura microbiológica) (volume total do frasco) partir do 1º dia do ou **envio dos frascos para início dos sintomas) Líquor: de 2ºC a 8°C 2 mL de líquor Coleta no ato do (geladeira) até 5 dias.",28,What is the temperature of the chocolate incubated in?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Meningite Pesquisa Sindrômica atendimento (a bacteriana (PCR Multiplex) e Sangue partir do 1º dia do Sangue: Incubação estufa (frasco de hemocultura) início dos sintomas) (35 - 37ºC) Líquor: de 2ºC a 8°C Coleta no ato do (geladeira), envio imediato, se Pesquisa Sindrômica 2 mL líquor atendimento (a não for possível, poderá ficar viral / (PCR Multiplex) partir do 1º dia do sob refrigeração por até 5 início dos sintomas) dias. 2 mL líquor + Amostras Envio imediato ao LACEN, SNC + 1 mL de necropsia mortem Microbiológica temperatura ambiente.",29,What is the name of the bacteria that can be used to incubate?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Envio imediato ao LACEN, Pesquisa Sindrômica 2 mL líquor + mantendo as amostras sob (PCR Multiplex) 1 mL de Sangue refrigeração, 2ºC a 8°C (geladeira) Fonte: LACEN CEARÁ, 2022. *Incubação em estufa automatizada na unidade de origem: Os frascos deverão ser incubados em estufas automatizadas na unidade de origem e dado andamento na cultura microbiológica na própria unidade.",30,What is the name of the PCR Multiplex?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Após o isolamento do agente, a unidade deverá enviar o isolado ao LACEN, em placas de Petri vedadas com plástico filme. **Incubação dos frascos de Hemocultura no LACEN: Para unidades que optem por somente coletar as amostras e enviar ao LACEN para incubação, de forma alguma, os frascos de hemocultura deverão ter incubação prévia.",31,What is the process of isolamento?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A incubação deverá ocorrer somente no LACEN e a coleta deverá ser realizada em frascos compatíveis com o equipamento do LACEN. incubação dos frascos de hemocultura, o LACEN poderá incubação.",32,What is the incubation process of the LACEN?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A unidade deverá solicitar os frascos por meio de ofício, sinalizando se a coleta será realizada em adulto ou criança.",33,What is the age limit for a coleta?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"O PCR Multiplex é uma técnica que permite, com apenas uma amostra de líquor, a Meningite/Encefalite.",34,What is the PCR Multiplex?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Essa técnica é utilizada pelo FilmArray® Meningitis/Encephalitis (ME) Panel para investigar os seguintes microorganismos: -Streptococcus -Cryptococcus -CMV agalactiae neoformans/gattii -HHV-6 -Streptococcus -Enterovirus -Vírus da varicela zoster -HSV-1 -Haemophilus influenzae -HSV-2 -Listeria monocytogenes -Parechovirus -Escherichia coli K1 -Neisseria meningitidis Figura 3 – Fluxograma de condutas de vigilância epidemiológica e laboratorial frente a Fonte: LACEN CEARÁ, 2023.",35,What is the name of the microorganism that is used to investigate?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Legenda: PCR: Reação em Cadeia da Polimerase *Caso ocorra presença de petéquias Documentos para envio: Laudo quimiocitológico com bacterioscopia, Formulários para envio de amostras ao LACEN (vide anexos), xerox da notificação do SINAN (legível).",36,What is the name of the document that ocorra presença de petéquias?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Figura 4 – Descentralização do diagnóstico de biologia molecular das meningites no Ceará Fonte: LACEN CEARÁ, 2023. (Sistema Filmarray - Painel Meningite/Encefalite) do Cariri em 2021 e desde então, o LACEN Cariri (Juazeiro) realiza cultura Microbiológica e PCR em tempo real Multiplex nested, sem a necessidade de envio das amostras para análise em Fortaleza.",37,What is the name of the artist who created a cultura Microbiológica e PCR?
meningite_nota_tecnica_1txt_notatecnica2023.txt,A descentralização do diagnóstico laboratorial é uma das estratégias que fortalecem o diagnóstico precoce das Meningites no Ceará.,38,What is the main reason for the descentralization of the diagnostico laboratorial?
meningite_nota_tecnica_1txt_notatecnica2023.txt,O LACEN Cariri atende a Verificação de Óbito.,39,What is the Verificaço de bito?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"NOTA - Aos Laboratórios Locais Conforme estabelecido na NOTA INFORMATIVA N°17/2019-CGLAB/DAEVS/SVS/MS, as cepas de N.meningitidis, S.pneumoniae e H.influenzae e isolados de fluidos de pacientes com doença invasiva devem ser encaminhadas ao LACEN (Fortaleza e Cariri) para estudo complementar.",40,What is the name of the laboratory that is able to study patients with a doença invasiva?
meningite_nota_tecnica_1txt_notatecnica2023.txt,A ilustração abaixo (figura 4) exemplifica como se deve proceder quanto a inserção das informações do paciente no Gerenciador de Ambiente Laboratorial (GAL).,41,What is the figura 4) that shows how to process the insertion of information?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Ressalta-se que o cadastro no GAL é idêntico para coleta adulta e pediátrica .,42,What is the GAL's cadastro's role?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Figura 4 - Orientações sobre cadastro no GAL Finalidade: investigação Descrição: Doença meningocócica Doença/Agravo: meningite Caso: suspeito Nova amostra: Líquor, sangue, líquor e/ou sangue* Nova pesquisa: meningite** Campo observação: Colocar se o paciente está em uso de antimicrobiano; Informar se a coleta foi realizada na vigência de antimicrobiano (qual) e qual a dose. *Cadastro de “Nova amostra” a depender das matrizes biológicas coletadas. **No GAL, a pesquisa meningite já abrange: cultura, microscopia (GRAM), teste de sensibilidade e PCR em tempo real. 4 MEDIDAS DE PREVENÇÃO E CONTROLE - QUIMIOPROFILAXIA casos secundários entre os contatos próximos de um caso suspeito da doença, bem como a prevenção da meningite entre crianças e adolescentes.",43,What is the name of the drug used to treat meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Contatos próximos são os moradores do mesmo domicílio, indivíduos que compartilham o mesmo dormitório (em alojamentos, quartéis, entre outros), comunicantes de creches e escolas, e pessoas diretamente expostas às secreções do paciente. 4.1 Indicação de Quimioprofilaxia – Doença Meningocócica doença meningocócica (Neisseria meningitidis).",44,What are the names of the moradores that represent the mesmo dormitório?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Os casos secundários são raros, e geralmente ocorrem nas primeiras 48 horas a partir do primeiro caso.",45,What is the rarity of secundary cases?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"O risco de doença entre os contatos próximos é maior durante os primeiros dias após o início da doença, o que requer que a quimioprofilaxia seja administrada o mais rápido possível.",46,O risco de doença entre os contatos próximos é maior durante os primeiros dias após o incio da doença?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"O antibiótico de escolha para a quimioprofilaxia é a rifampicina, que deve ser administrada em dose adequada e simultaneamente a todos os contatos próximos, preferencialmente até 48 horas da exposição à fonte de infecção (doente), considerando o prazo de transmissibilidade e o período de incubação da doença.",47,What is the dose of rifampicina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Alternativamente, o número de pessoas e o ambiente de convívio dos contatos (ex: quartéis; escolas) outros antibióticos podem ser utilizados para a quimioprofilaxia (Quadro 2).",48,What are some antibióticos used for?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Esquema quimioprofilático para Doença Meningocócica <1 mês 5 mg/kg/dose 12 em 12 horas Rifampicina 10 mg/kg/dose 2 dias Crianças ≥1 mês e adultos 12 em 12 horas (máx de 600 mg) <12 anos 125 mg, intramuscular ≥12 anos 250 mg, intramuscular — Ciprofloxacino > 18 anos 500 mg, uso oral Dose única Fonte: BRASIL, 2022. 4.2 Indicação de Quimioprofilaxia – Haemophilus influenzae Em um cenário de um caso de meningite por Haemophilus Influenzae tipo B, somente a etiológico porque atinge altas concentrações nas secreções respiratórias e erradica o H. influenzae tipo B da nasofaringe de aproximadamente 95% dos portadores.",49,What is the dose of Ciprofloxacino?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Em relação às gestantes, esse medicamento tem sido utilizado para quimioprofilaxia, pois não há evidências de que a rifampicina possa apresentar efeitos teratogênicos.",50,What is the main purpose of rifampicina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,A relação risco/benefício do uso de antibióticos pela gestante deverá ser avaliada pelo médico assistente.,51,What is the risk of using antibioticos in a gestante?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Salienta-se que, caso não seja possível a realização da identificação do sorogrupo, ainda assim, recomenda-se a realização da quimioprofilaxia.",52,What is the name of the sorogrupo?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Esquema quimioprofilático para meningite por Haemophilus influenzae ETIOLÓGICO (HORAS) (DIAS) Adultos 600 mg/dose 24 em 24 horas 4 20 mg/kg/dose ≥ 1 mês até 10 anos 24 em 24 horas 4 H. influenzae Rifampicina (dose máx. de 600 mg) 10 mg/kg/dose < 1 mês 24 em 24 horas 4 (dose máx. de 600 mg) Fonte: BRASIL.,53,What is the name of the drug used to treat meningitis?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Em creches e escolas maternais, está indicada quando dois ou mais casos de doença invasiva ocorreram em um intervalo de até 60 dias.",56,What is the interval of doença invasiva?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Nessa situação, a quimioprofilaxia deve ser prescrita para todas as crianças, independentemente da idade ou do status vacinal, e para os cuidadores. • Também é indicada para o doente em tratamento, caso não esteja recebendo cefalosporina de terceira geração.",57,What is the name of the drug that is prescribed to crianças?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Atenção! área da saúde, exceto para aqueles que realizaram procedimentos invasivos (intubação orotraqueal, passagem de cateter nasogástrico) sem utilização de equipamento de proteção individual (EPI) adequado.",58,What is the name of the aqueles that make invasivos?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Observação: Se a notificação do caso foi feita após as 48h e antes de dez dias do início dos sintomas a quimioprofilaxia ainda pode e deve ser realizada.,59,What is the name of the case that could be a result of the notificaço?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Os contatos devem meningocócica: criança acima de nove meses e/ou adulto com febre, cefaléia, vômitos, rigidez de nuca, outros sinais de irritação meníngea (Kernig e Brudzinski), convulsões, sufusões hemorrágicas (petéquias) e torpor.",60,What are some of the contatos that are meningocócica?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Crianças abaixo de nove meses observar também irritabilidade (choro persistente) ou abaulamento de fontanela - durante o período de dez dias após o contato com o caso.,61,What is the main cause of irritability?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Após dez dias não existe mais indicação de quimioprofilaxia. 5 DESCENTRALIZAÇÃO DA RIFAMPICINA NO CEARÁ quimioprofilaxia, com o propósito de viabilizar o acesso a este medicamento de forma oportuna, cada Superintendência Regional de Saúde (SRS) possui um estoque estratégico da rifampicina.",62,What is the name of the drug that is used to treat rifampicina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"O quantitativo distribuído conforme descrito no quadro 4, é superior na SR Fortaleza, território que apresenta a maior concentração de casos confirmados de meningite.",63,What is the most important factor in meningite diagnosis?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Quantitativo da Rifampicina por Superintendência Regional de Saúde, Ceará, ESTOQUE* Cápsulas (300 MG) Suspensão (100 MG/5ml - 50 ml) FORTALEZA 300 60 NORTE 100 10 LITORAL LESTE Rifampicina 100 10 SERTÃO CENTRAL 100 10 CARIRI 100 10 Fonte: CEVEP/COVEP/SEVIG/SESA, 2023. *O quantitativo por SR pode sofrer alterações conforme cenário epidemiológico e situação de abastecimento do insumo a nível nacional.",64,What is the name of the quantitativo that can be used to determine the alteration of the nvel?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Adequando-se à realidade do estado do Ceará, a figura 5 mostra o fluxo de solicitação de Figura 5.",65,What is the name of the figure that mostra the flux of solicitaço of Figura 5?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Fluxo de solicitação de rifampicina para quimioprofilaxia dos contatos de casos confirmados de meningite, Ceará, 2023.",66,What is the name of the fluxo of solicitaço de rifampicina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Fonte: CEVEP/COVEP/SEVIG/SESA, 2023 6 IMUNIZAÇÃO A vacinação é considerada a forma mais eficaz na prevenção da meningite bacteriana, sendo as vacinas específicas para determinados agentes etiológicos.",67,What is the name of the vacina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Embora as crianças sejam a população de maior risco para o adoecimento, os adolescentes e comunidade, em decorrência de elevadas taxas de portador do meningococo em nasofaringe, vacinal adequada e homogênea, conferindo não apenas a proteção individual, como também coletiva, com o intuito de reduzir o número de portadores da bactéria em nasofaringe.",68,What is the risk of adoecimento?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Sabe-se ainda que, há uma queda dos títulos de anticorpos em lactentes e crianças poucos anos após a vacinação, o que indica a necessidade de doses de reforços, sobretudo na adolescência.",69,What is the reason for the need for doses of reforços?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Em relação aos adolescentes, as vacinas meningocócicas demonstram uma robusta resposta imune, com persistência dos títulos de anticorpos protetores por um longo período até a fase adulta, contribuindo para redução dos casos da doença.",70,What is the effect of the vacina meningocócicas on the body?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Desta forma, não apenas direcionadas para o público alvo de crianças, mas de adolescentes, as vacinas são fundamentais para prevenção e controle da circulação da doença. 1166 6.1 Vacinas disponíveis contra Meningite As vacinas contra o meningococo são sorogrupo ou sorossubtipo específicas.",71,What is the name of the vacinas that are used to prevent meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,São utilizadas na rotina para imunização e também para controle de surtos.,72,What is the purpose of the rotina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Pneumocócica 10v Duas doses (2 e 4 meses) e Dose única (ao nascer) Três doses (2, 4 e 6 meses) reforço (12 meses) Duas doses (3 e 5 meses) e Dose única (11 e 12 anos)* reforço (12 meses) A vacina BCG previne contra formas graves de tuberculose (como a meníngea) e é indicada para crianças menores de 5 anos de idade, devendo ser administrada o mais precocemente possível, de preferência na maternidade, logo após o nascimento.",74,What is the dose of BCG previne?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Presente desde o primeiro calendário nacional de vacinação em 1977.,75,What was the first year of vacination?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Nota: Desde 2019, a revacinação não é recomendada para as crianças que não desenvolveram a cicatriz vacinal.",76,What is the reason for revacinating?
meningite_nota_tecnica_1txt_notatecnica2023.txt,Indicada para prevenção contra meningite causada pelo H.,77,What is the cause of meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Influenzae tipo B, a vacina Pentavalente é recomendada, na rotina dos serviços públicos de vacinação, para crianças até 6 (seis) anos 11 meses e 29 dias, sendo contraindicada para crianças a partir de 7 (sete) anos de idade.",78,What is the recommended vacina Pentavalente?
meningite_nota_tecnica_1txt_notatecnica2023.txt,No calendário de vacinação desde 2012.,79,What is the name of the plant that was planted in 2012?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Vacina Pneumocócica 10v Streptococcus pneumoniae, a Pneumocócica 10v é indicada para crianças menores de 5 anos de idade.",80,What is the name of the vaccine?
meningite_nota_tecnica_1txt_notatecnica2023.txt,No calendário Nacional de Vacinação desde 2010. hospitalização das crianças de até cinco anos no País.,81,What was the name of the hospital that was established in 2010?
meningite_nota_tecnica_1txt_notatecnica2023.txt,A utilização da vacina pneumocócica promove uma redução expressiva dos casos de pneumonia e doenças pulmonares.,82,What is the name of the vacina pneumocócica?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"A vacina Meningocócica C, implantada na rotina de vacinação da criança em 2010, protege crianças menores de 5 anos de idade.",83,What is the name of the vacina Meningocócica C?
meningite_nota_tecnica_1txt_notatecnica2023.txt,No calendário Nacional de Vacinação desde 2010.,84,What is the name of the program that was launched in 2010?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Quando um bebê nasce, o organismo não possui as defesas necessárias para combater infecções de origem externa, como vírus e bactérias.",85,What is the name of the organism that nasce?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"As vacinas possuem um importante papel, diminuindo os riscos de doenças e possibilitando um crescimento saudável.",86,What is the risk of doenças in a vacina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Durante o primeiro ano de vida, o bebê recebe um número maior de vacinas, diferente de outras etapas da infância e vida adulta.",87,What is the first year of life?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Em 2020, a vacina Meningocócica ACWY foi implantada na rotina dos serviços de vacinação e é indicada para adolescentes de 11 e 12 anos de idade. temporariamente (até dezembro de 2023) para adolescentes de 11 a 14 anos de idade 6 IMUNIZAÇÃO 6.2 Coberturas Vacinais Ao analisar a série histórica das Coberturas Vacinais - CV das vacinas contra meningite em crianças menores de um ano de idade, no período de 2018 a 2023, observa-se que, no estado do Ceará, houve uma queda dos índices de vacinação entre os anos de 2019 e 2021.",88,What is the vacina Meningocócica ACWY?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Os anos de 2022 e 2023 apresentam um cenário favorável em relação ao alcance da meta preconizada por vacina, porém a heterogeneidade em todas as vacinas acende um alerta para a necessidade de estratégias de vacinação complementares, considerando a existência de bolsões de suscetíveis não vacinados ou com esquemas incompletos (Figura 7).",89,What is the current state of vacina?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Série Histórica de Cobertura Vacinal das Vacinas contra Meningite, Ceará, 2018 - Fonte: SIPNI.Datasus.Acesso em 14/06/2023.* Dados preliminares, referente ao período de janeiro a março, sujeitos a alterações. 1199 6 IMUNIZAÇÃO Figura 8.",90,What is the name of the seria?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Cobertura Vacinal das Vacinas contra Meningite, Ceará, 2023.",91,What is the name of the cobertura vacinal das Vacinas contra Meningite?
meningite_nota_tecnica_1txt_notatecnica2023.txt,"Acesso em 14/06/2023.* Dados preliminares, referente ao período de janeiro a março, sujeitos a alterações.",92,What was the date of the last day of the month?
