Arquivo,Parágrafo,Número do parágrafo,Pergunta
dengue_protocolo_1.txt,Global Epidemiology of Dengue Outbreaks in 1990-2015: A Systematic Review and Meta-Analysis.,366,What is the current status of dengue outbreaks?
dengue_protocolo_1.txt,"Microbiol. [S. l.], v. 7, n. 317, 2017.",367,What is the name of the 2017 issue of Microbiol.
dengue_protocolo_1.txt,"The Southeast Asian Journal of Tropical Medicine and Public Health, [S. l.], v. 37, n. 4, 681- 683, jul. 2006.",368,What is the title of the Southeast Asian Journal of Tropical Medicine and Public Health?
dengue_protocolo_1.txt,Dengue infections during pregnancy: case series from a tertiary care hospital in Sri lanka.,369,What is the name of the case series?
dengue_protocolo_1.txt,"The Journal of Infection in Developing Countries, [S. l.], v. 4, n.11, p. 767- 775, 2010.",370,What is the name of the journal that published in 2010?
dengue_protocolo_1.txt,"Clinical and laboratory characteristics, and risk factors for fatality in elderly patients with dengue hemorrhagic fever.",371,What is the risk factor for death in elderly patients with dengue hemorrhagic fever?
dengue_protocolo_1.txt,"Tropical Medicine and Hygiene, [S. l.], v. 79, n. 2, p. 149-153, 2008.",372,"What is the title of Tropical Medicine and Hygiene, vol. 79, n. 2, p. 149-153, 2008?"
dengue_protocolo_1.txt,Confirmed adult dengue deaths in Singapore: 5-year multi-center retrospective study.,373,What is the name of the study that confirmed adult dengue deaths in Singapore?
dengue_protocolo_1.txt,"BMC Infectious Diseases, London, v. 11, p. 123, 2011.",374,What is the name of the BMC Infectious Diseases publication?
dengue_protocolo_1.txt,"Dengue em gestantes: caracterização dos casos no Brasil, 2007-2015.",377,What is the name of the Brazilian case that has been characterized as a dengue?
dengue_protocolo_1.txt,"Revista Epidemiologia e Serviços de Saúde, Brasília, v. 26, n.3, p. 433-442, jul./set. 2017.",378,What is the name of the Brazilian journal?
dengue_protocolo_1.txt,"Symptomatic dengue infection during pregnancy and live birth outcomes in Brazil, 2007–13: a retrospective observational cohort study.",379,What is the name of the study that examined dengue infection during pregnancy and live birth outcomes in Brazil?
dengue_protocolo_1.txt,"The Lancet Infectious Diseases, v. 17, n. 9, p.949-956, set. 2017 ORGANIZACIÓN PANAMERICANA DE LA SALUD.",380,What is the name of the organization that produces the salud?
dengue_protocolo_1.txt,"Dengue: Guías de atención para enfermos em la región de las Américas. 2. ed. [S. l.]: OPS, 2015.",381,What is the name of the book that was published in 2015?
dengue_protocolo_1.txt,"Symptomatic dengue infection during pregnancy and the risk of stillbirth in Brazil, 2006–12: a matched case-control study.",382,What is the risk of stillbirth in Brazil?
dengue_protocolo_1.txt,"The Lancet Infectious Diseases, v. 17, n. 9, p. 957-64, 2017.",383,What is the name of the journal that published the 2017 issue of The Lancet Infectious Diseases?
dengue_protocolo_1.txt,Dengue: guidelines for patient care in the Region of the Americas. 2.ed.,384,What is the name of the book that describes dengue care?
dengue_protocolo_1.txt,Dengue infections during pregnancy: a case series from Sri Lanka and review of the literature.,385,What is the name of the case series from Sri Lanka?
dengue_protocolo_1.txt,"Journal of Clinical Virology, [S. l.], v. 37, p. 27-33, 2006. | edúaS Temporalidade clássica: choque Comprometimento • Predomínio de resistência vascular sistêmica (RVS) é • RVS ê/ extravasamento vascular (choque frio) / extravasamento • RVS é/ extravasamento vascular • Débito cardíaco (DC) ê • Débito cardíaco (DC) êê (taquicardia) = (bradicardia) = débito cardíaco • Hipotensão: PA diferencial • Hipotensão convergente <20 mmHg • Pressão de pulso ampla • Pressão de pulso estreita • Hematócrito é • Hematócrito ê • Plaquetas ê • Plaquetas é • Leucócitos ê • Leucócitos é • Evolução e recuperação mais • Evolução e recuperação mais lentas rápidas • Não tem diferença de mortalidade • Não tem diferença de mortalidade • Maior necessidade de ventilação • Menor necessidade de ventilação mecânica (VM) e drogas vasoativas mecânica (VM) e drogas vasoativas • Maior síndrome da resposta • Menor síndrome da resposta inflamatória sistêmica (SIRS) inflamatória sistêmica (SIRS) Fonte: elaborado a partir de Ranjit et al. (2007)1. 1RANJIT, S. et al.",386,What is the name of the systrome that is used to describe the vascular resistance?
dengue_protocolo_1.txt,"Early differentiation between dengue and septic shock by comparison of admission hemodynamic, clinical, and laboratory variables: a pilot study.",387,What is the difference between dengue and septic shock?
dengue_protocolo_1.txt,"Pediatric Emergency Care, v. 23, n. 6, p. 368- 375, June 2007.",388,What is the name of the journal that was published in June 2007?
dengue_protocolo_1.txt,"LACTENTES (3 A 12 MESES): P = idade x 0,5 + 4,5 CRIANÇAS (1 A 8 ANOS): P = idade x 2,0 + 8,5 Fonte: elaborado a partir de American Heart Association (2005)2; Murahovschi (2003)3. 2AMERICAN HEART ASSOCIATION.",389,"What is the P = idade x 0,5 + 4,5 CRIANAS?"
dengue_protocolo_1.txt,Part 12: Pediatric Advanced Life Support.,390,What is the name of the part that is part 12?
dengue_protocolo_1.txt,In: AMERICAN HEART ASSOCIATION. 2005 American Heart Association Guidelines for Cardiopulmonary Resuscitation and Emergency Cardiovascular Care.,391,What is the name of the American Heart Association's guidelines for cardiopulmonary Resuscitation and Emergency Cardiovascular Care?
dengue_protocolo_1.txt,"Circulation, [S. l.], v. 112, n. 24, dez. 2005.",392,What is the name of the journal that was published in 2005?
dengue_protocolo_1.txt,Pediatria: diagnóstico e tratamento. 6. ed.,393,What is the name of the book that describes the diagnosis and treatment of pediatria?
dengue_protocolo_1.txt,"São Paulo: Sarvier, 2003. (FC) EM CRIANÇAS POR FAIXA ETÁRIA 0 a 2 meses 85-205 140 80-160 3 a 23 meses 100-190 130 75-160 2 a 10 anos 60-140 80 60-90 >10 anos 60-100 75 50-90 Fonte: elaborado a partir de American Heart Association (c2024)4. 4AMERICAN HEART ASSOCIATION.",394,What is the name of the organization that created the EM CRIANAS POR FAIXA ETRIA?
dengue_protocolo_1.txt,AHA Pediatric Training for Healthcare Providers.,395,What is the AHA's Pediatric Training for Healthcare Providers?
dengue_protocolo_1.txt,"Acesso em: 26 jan. 2024. < 2 MESES = até 60 rpm 2 MESES A 1 ANO = até 50 rpm 1 A 5 ANOS = até 40 rpm 5 A 8 ANOS = até 30 rpm ADULTOS = 12 rpm a 20 rpm Fonte: elaborado a partir do AIDPI Atenção Integrada às Doenças Prevalentes na Infância (Brasil; Organização Mundial da Saúde; Organização Pan-Americana da Saúde, 2003)5. 5BRASIL.",396,What is the AIDPI Atenço Integrada às Doenças Prevalentes na Infância?
dengue_protocolo_1.txt,"AIDPI Atenção Integrada às Doenças Prevalentes na Infância: curso de capacitação: tratar a criança: módulo 4. 2. ed. rev., 1. reimp.",398,What is the name of the project that is being implemented?
dengue_protocolo_1.txt,"SISTÓLICA (PAS) E DIASTÓLICA (PAD), (mmHg) (mm Hg) Recém-nascido 60-70 20-60 Lactente 87-105 53-66 Pré-escolar 95-105 53-66 Escolar 97-112 57-71 Fonte: adaptado de Jyh; Nóbrega; Souza (2007)6. 6JYH, J.",400,"What is the name of the Spanish acronym for ""PAD""?"
dengue_protocolo_1.txt,"MANGUITO PARA CRIANÇAS, SEGUNDO 0 a 1 mês 3 cm 2 a 23 meses 5 cm 2 a 4 anos 7 cm 5 a 10 anos 12 cm >10 anos 18 cm Fonte: elaborado a partir de Behrman; Kliegman; Jenson (2000)7. 7BEHRMAN, R.; KLIEGMAN, R.; JENSON, H.",402,What is the name of the senate?
dengue_protocolo_1.txt,Nelson textbook of pediatrics. 16. ed.,403,What is the name of the textbook that is used in pediatrics?
dengue_protocolo_1.txt,"Por muito tempo, a prova do laço vem sendo recomendada no estadiamento da dengue.",405,What is the prova do laço?
dengue_protocolo_1.txt,"Para essas circunstâncias, sua realização pode trazer discordância na condução dos casos. (PAS+PAD) / 2.",407,What is the difference between the two?
dengue_protocolo_1.txt,"É igual a (100+60) / 2, que resulta em 160/2 = 80.",409,What is the result of 160/2 = 80?
dengue_protocolo_1.txt,"Então a média da PA é 80 mmHg. minutos, em adultos, e três minutos em crianças.",410,What is the media of the PA?
dengue_protocolo_1.txt,"PROVA POSITIVA: • Adultos: se houver 20 ou mais petéquias. • Crianças: se houver 10 ou mais petéquias. o antebraço, dorso das mãos e nos dedos.",412,What is the age limit for Crianças?
dengue_protocolo_1.txt,"Fonte: Bethell et al. (2001)8. 8BETHELL, D.",413,What is the name of the book that was published in 2001?
dengue_protocolo_1.txt,Noninvasive Measurement of Microvascular Leakage in Patients with Dengue Hemorrhagic Fever.,414,What is the noninvasive measure of microvascular leakage in patients with dengue hemorrhagic fever?
dengue_protocolo_1.txt,"Clinical Infectious Diseases, [S. l.], v. 32, n. 2, p. 243-253, jan. 2001.",415,What is the name of the journal that published in 2001?
dengue_protocolo_1.txt,Dipirona – adultos 20 gotas ou 1 comprimido (500 mg) até de 6/6 horas.,416,What is the dosage of dipirona?
dengue_protocolo_1.txt,Dipirona – crianças 10 mg/kg/dose até de 6/6 horas (respeitar a dose máxima por peso e idade).,417,What is the dose of dipirona?
dengue_protocolo_1.txt,Gotas500 mg/ml (1 mL = 20 gotas).,418,How many gotas does one get per mL?
dengue_protocolo_1.txt,"Paracetamol – adultos40 gotas ou 1 comprimido (500 mg) de 4/4horas, podendo ser 60 gotas ou 2 comprimidos (500 mg) até de 6/6horas (não exceder a dose de 4 g no período de 24 horas).",419,How much paracetamol does an adult need?
dengue_protocolo_1.txt,Paracetamol – crianças10 mg/kg/dose até de 6/6 horas (respeitar dose máxima para peso e idade).,420,What is the dose of paracetamol?
dengue_protocolo_1.txt,"Não utilizar doses maiores que a recomendada, considerando que doses elevadas são hepatotóxicas.",421,What is the main benefit of using hepatotoxin?
dengue_protocolo_1.txt,Gotas200 mg/mL (1 mL = 20 gotas).,422,What is the amount of gotas in mL?
dengue_protocolo_1.txt,"Idade 1° dia 3° dia 15 dias Eritrócitos (M/µL) 5,1 ± 1,0 5,6 ± 1,0 5,5 ± 1,0 5,2 ± 0,8 16,8 ± 3,5 18,8 ± 3,5 17,5 ± 3,5 17,0 ± 3,0 (g/dL) Hematócrito (%) 54 ± 10 58 ± 10 56 ± 10 52 ± 8 VCM (fL) 106 ± 5 103 ± 6 102 ± 6 98 ± 6 Idade 3 meses 6 meses 1 a 2 anos 5 anos Eritrócitos (M/µL) 4,5 ± 0,5 4,5 ± 0,5 4,5 ± 0,5 4,5 ± 0,5 11,5 ± 1,5 11,3 ± 1,5 11,8 ± 1,2 12,3 ± 1,2 (g/dL) Hematócrito (%) 37 ± 4 35 ± 4 36 ± 4 37 ± 4 82 ± 6 76 ± 6 VCM (fL) 78 ± 6 80 ± 6 Idade 10 anos >70 anos** adultas** adultos** Eritrócitos (M/µL) 4,6 ± 0,5 4,7 ± 0,7 5,3 ± 0,8 4,6 ± 0,7 13,2 ± 1,5 13,6 ± 2,0 15,3 ± 2,5 13,5 ± 2,5 (g/dL) Hematócrito (%) 40 ± 4 42 ± 6 46 ± 7 41 ± 6 VCM* (fL) 87 ± 7 89 ± 9 89 ± 9 89 ± 9 Fonte: Failace (2003)9, com adaptações. * VCM: entre 1 e 15 anos, pode ser estimado pela fórmula 76 + (0,8 x idade). ** Adultos caucasoides; 5% abaixo em negros. 9FAILACE, R.",423,What is the fórmula 76 +?
dengue_protocolo_1.txt,Hemograma: manual de interpretação. 4. ed.,424,What is the name of the book that is a manual de interpretaço?
dengue_protocolo_1.txt,"SINAIS DE ALARME: COM SUSPEITA DE DENGUE • Diminuição repentina da febre • Diminuição do volume de urina • Dor muito forte e continua na barriga • Tontura quando muda de posição (deita/senta/levanta) • • S Vô an m g i r t a o m s f e r n e t q o u d e e n t n e a s r iz e boca • • D Ag ifi it c a u ç l ã d o a d o e u d m e u r i e ta sp s i o ra n r o lência Nome (completo): • Hemorragias importantes • Suor frio Nome da mãe: RECOMENDAÇÕES: • Tomar muito líquido: água, suco de frutas, soro caseiro, sopas, leite, chá e água de coco. • Permanecer em repouso.",425,What is the main reason for the muda de posiço?
dengue_protocolo_1.txt,Data de Nascimento: _______/ _______/ ________ Comorbidade ou risco social ou condição • As mulheres com dengue devem continuar a amamentação. clínica especial? ( ) Sim ( ) Não SORO CASEIRO .,426,What is the name of the comorbidade or risko social?
dengue_protocolo_1.txt,Sal de cozinha .......... 1 colher de café Unidade de Saúde .,427,What is the name of the coffee shop in Sao Paulo?
dengue_protocolo_1.txt,Açúcar.......................... 2 colheres de sopa .,428,What is the name of the city?
dengue_protocolo_1.txt,Água potável............... 1 litro APRESENTE ESTE CARTÃO SEMPRE QUE RETORNAR À UNIDADE DE SAÚDE 2ª Coleta de exames H P 1 D ª l A e a T C m q A o u a l D e t e ó E t t a c a I s r N d i t e Í e o C m I e e O : x m a D : m O _ _ e _ S _ s _ _ S _ _ I _ _ N / / T _ _ O _ _ _ M _ _ _ A _ _ S _ _ / / _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ / _ _ _ _ _ _ __ R R _ e e _ s s _ u u __ l lt t / a a _ d d _ o o _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ N _ _ _ O _ _ .,429,What is the name of the senate that is a retoRNAr?
dengue_protocolo_1.txt,Cartão de acompanhamento do paciente com suspeita de Dengue.,431,What is the name of the disease?
dengue_protocolo_1.txt,Acesso em: 23 jan. 2024. bvsms.saude.gov.br,433,What is the date of the last day of the month of January?
entre_outras_protocolo_1.txt,"Serão abordadas doenças pulmonares e disseminadas, além de casos especiais de infecção por MNT.",4,What is the name of the pulmonares?
entre_outras_protocolo_1.txt,Não serão consideradas neste texto a tuberculose (TB) e a hanseníase.,5,What is the name of the TB substance?
entre_outras_protocolo_1.txt,"Também não se abordarão infecções iatrogênicas e nosocomiais, como abscessos subcutâneos ou intramusculares em locais de injeções, acupuntura, cirurgias laparoscópicas e de implantes de mama, entre outras.",6,What are some of the problems that can be a result of iatrogênicas and nosocomiais?
entre_outras_protocolo_1.txt,"Porém, como ainda não se sabe exatamente como isso afetará a prática clínica, o presente manual manterá a nomenclatura conhecida em nosso meio – Mycobacterium – e este documento será atualizado quando for pertinente. 1 1 As MNT encontram-se distribuídas no meio ambiente e apresentam patogenicidade variável, ao contrário das espécies que compõem o Complexo Mycobacterium tuberculosis (CMTB) e Mycobacterium leprae, que são qualificadas como estritamente patogênicas e que raramente são encontradas no meio ambiente.",8,What is the name of the MNT?
entre_outras_protocolo_1.txt,"Por exemplo, Mycobacterium gordonae raras vezes causa doença, diferentemente de Mycobacterium kansasii, que em geral é considerada patogênica.",9,What bacteria is considered to be a patogênica?
entre_outras_protocolo_1.txt,"As doenças causadas por MNT são mundialmente consideradas emergentes, fato que tem sido relacionado à melhoria dos métodos diagnósticos, ao envelhecimento populacional e à presença de doenças imunossupressoras associadas, como a infecção pelo HIV.",10,What is the cause of the MNT?
entre_outras_protocolo_1.txt,"Também é importante salientar que, nos últimos anos, aumentou a conscientização dos profissionais da área médica sobre essas doenças.",11,What did the ltimos anos do that aumentou a conscientizaço dos profissionais da área médica sobre essas doenças?
entre_outras_protocolo_1.txt,"Elas não são de notificação obrigatória na maioria dos países, inclusive no Brasil, exceto quando ocorrem após procedimentos invasivos.",12,What is the rule of notificaço obrigatória?
entre_outras_protocolo_1.txt,Estão notificados no SITE-TB apenas os casos de MNT com diagnóstico diferencial da TB em tratamento medicamentoso. 1.1 A família Mycobacteriaceae A família Mycobacteriaceae pertence à ordem Actinomycetales.,14,What is the name of the TB symptom?
entre_outras_protocolo_1.txt,"As bactérias dessa família são bacilos retos ou ligeiramente curvos, imóveis, aeróbios, não esporulados.",15,What are the bactérias dessa famlia?
entre_outras_protocolo_1.txt,"Sua parede é rica em lipídios complexos, como ácidos micólicos de cadeia longa, lipoarabinomanano, peptidioglicolipídeos e glicolipídios fenólicos.",16,What is the name of the liposome that is rica?
entre_outras_protocolo_1.txt,"São álcool-ácido resistentes e possuem, com exceção de Mycobacterium leprae, um conteúdo de guanina e citosina (G+C) no DNA de 61-71 mol%.",17,What is the chemical composition of Mycobacterium leprae?
entre_outras_protocolo_1.txt,Saiba mais! O site oficial de taxonomia de procariotos enumera 192 espécies oficialmente validadas de micobactérias.,18,What is the official taxonomia of procariotos?
entre_outras_protocolo_1.txt,"As MNT dividem-se em dois grupos, de acordo com a velocidade de crescimento: micobactérias de crescimento rápido (MCR), que formam colônias em meio sólido em até sete dias, e micobactérias de crescimento lento (MCL), que demoram mais de sete dias para formar colônias em meio sólido.",20,What are the two groups of micobactérias that form colônias?
entre_outras_protocolo_1.txt,Essa divisão entre MCR e MCL tem diferentes genes (1).,21,What is the difference between MCR and MCL?
entre_outras_protocolo_1.txt,Existe uma relação entre padrões clínicos de doença e os grupos MCR e MCL.,22,What is the relationship between the two groups?
entre_outras_protocolo_1.txt,"Infecções pulmonares e de linfonodos são causadas principalmente por MCL, enquanto que infecções de pele, tecidos moles, ossos e articulações são causadas mais frequentemente por MCR.",23,What is the most frequent cause of MCL's infecçes?
entre_outras_protocolo_1.txt,"Além disso, os dois grupos diferem em relação à suscetibilidade a antimicrobianos (2).",24,What is the difference between the two groups?
entre_outras_protocolo_1.txt,"As MNT também podem ser classificadas, quanto à sua capacidade de produzir pigmentos, em fotocromógenas, quando produzem pigmentos apenas na presença de luz, escotocromógenas, que produzem pigmentos tanto na presença como na ausência de luz, e acromógenas, que não produzem pigmentos.",25,What is the classification of MNT?
entre_outras_protocolo_1.txt,"A taxonomia da família Mycobacteriaceae tem sofrido frequentes atualizações, com a inclusão/exclusão ou a reordenação de gêneros e espécies.",27,What is the common atualizaçes of Mycobacteriaceae?
entre_outras_protocolo_1.txt,"Em 2018, uma alteração foi proposta por Gupta et al. (4) e foi validada em julho de 2018 em uma publicação do International Journal of Systematic and Evolutionary Microbiology (5).",28,What was the alteration proposed by Gupta and others?
entre_outras_protocolo_1.txt,"Apesar de a nova nomenclatura ter sido oficialmente validada, para facilitar o entendimento, neste manual será usado o termo Mycobacterium em referência ao gênero a que pertencem todas as espécies mencionadas. 1.2 Ecologia das micobactérias As MNT podem ser saprófitas, comensais e simbiontes em solo e fontes de água, esgoto e poeira, água doce e salgada, compartilhando esses habitats com humanos e animais.",29,What term is used in the manual to refer to Mycobacterium?
entre_outras_protocolo_1.txt,"Podem estar presentes em redes de distribuição de água, encanamentos e sistemas de água de hospitais, centros de hemodiálise, centros cirúrgicos e consultórios dentários, criando possíveis fontes de contaminação e doença em humanos.",30,What is the name of the system that is present in the redes of distribution of agua?
entre_outras_protocolo_1.txt,"A hidrofobicidade das micobactérias facilita a formação de aerossóis, o que leva à exposição recorrente às MNT durante atos simples como beber água, nadar ou banhar-se.",31,What is the hidrofobicity of micobactérias?
entre_outras_protocolo_1.txt,"Essa hidrofobicidade também está associada à capacidade de formar biofilmes, contribuindo para a sua permanência em determinados ambientes e a resistência a desinfetantes e antimicrobianos.",32,What is a hidrofobicidad associated with?
entre_outras_protocolo_1.txt,"Falhas em procedimentos de esterilização possibilitam sua presença em soluções de uso médico, instrumentais e equipamentos. 1.3 Importância médica das micobactérias Antes do início da epidemia de aids, doenças causadas por MNT eram principalmente pulmonares, ou restritas a linfonodos ou pele.",33,What is the importance of micobactérias?
entre_outras_protocolo_1.txt,Tal quadro foi alterado dramaticamente com a emergência dessa epidemia.,34,What was the name of the quadro that was a dramatic alteration?
entre_outras_protocolo_1.txt,"Após as primeiras descrições de infecções disseminadas por MNT relacionadas à aids em 1982, estimou-se que entre 25% e 50% (6).",35,What percentage of infecçes did MNT disseminate in 1982?
entre_outras_protocolo_1.txt,"Com a introdução dos coquetéis para controle do HIV, a incidência de infecções por MNT nessa população diminuiu (7).",36,What is the population of Brazil affected by MNT?
entre_outras_protocolo_1.txt,"Entretanto, essa diminuição foi contrabalançada pela emergência de infecções em imunocomprometidos por outros motivos, como transplantes de órgãos, tratamentos de câncer e doenças autoimunes (8).",37,What was the reason for the decrease in imunocomprometidos?
entre_outras_protocolo_1.txt,"Além disso, infecções iatrogênicas e nosocomiais causadas por MNT estão se tornando mais frequentes, como abscessos subcutâneos ou intramusculares em locais de injeções e vacinas, mesoterapia, lipoaspiração e lipoescultura, acupuntura, cirurgias de implantes de mama, cirurgias laparoscópicas e artroscópicas e procedimentos cirúrgicos oftalmológicos para correção de problemas de refração, entre outros (9,10).",38,What is the most frequent cause of MNT?
entre_outras_protocolo_1.txt,"A diferenciação entre essas três possibilidades se baseia na análise dos dados clínicos, e a ocorrência de micobacteriose está mesma pessoa, no caso de espécimes obtidos de sítios não estéreis, ou a um único isolamento de sítio estéril (13,14).",40,What is the difference between the possibilities?
entre_outras_protocolo_1.txt,"Um estudo recente realizado na Dinamarca mostrou que, entre 1.282 adultos estudados (com 2.666 espécimes positivos para micobactérias), 26% deles tinham doença confirmada, 19% doença possível e 55% apenas colonização (15). 1.5 Micobacterioses no mundo Em todo o mundo tem-se observado o aumento na prevalência e incidência de doença pulmonar causada por MNT, embora sua magnitude não seja totalmente compreendida, vez que a doença não é de notificação obrigatória na maioria dos países.",41,What is the most recent study done in Dinamarca?
entre_outras_protocolo_1.txt,"Uma análise sistemática recente mostrou que, em diferentes países ocidentais, o prevalência das infecções causadas por MNT (16).",42,What is the prevalence of infecçes causadas by MNT?
entre_outras_protocolo_1.txt,"Nos Estados Unidos, a prevalência de doença pulmonar por MNT aumentou de 8,2 para 16 por 100.000 habitantes entre 1994 e 2014 (17).",43,What is the prevalence of doença pulmonar in Mexico City?
entre_outras_protocolo_1.txt,"Em países orientais, o mesmo fenômeno tem sido observado.",44,What is the name of the fenômeno?
entre_outras_protocolo_1.txt,"Na Coreia do Sul, a prevalência de doença pulmonar causada por MNT aumentou de 9,4 (2009) para 36,1 (2016) por 100.000 habitantes, enquanto a prevalência de TB diminuiu de 106,5 para 74,4 no mesmo período (19).",46,What was the prevalence of doença pulmonar causada by MNT?
entre_outras_protocolo_1.txt,"Estados Unidos no período de 2009 a 2015, foi detectado um aumento anual de 4,5% na prevalência de MNT (20).",47,What was the prevalence of MNT in the United States from 2009 to 2015?
entre_outras_protocolo_1.txt,"Os autores atribuem o crescimento da prevalência de doença pulmonar por MNT no país à combinação de vários fatores: o real aumento da doença, os novos métodos de detecção e identificação e a ampliação da testagem. 1.6 Micobacterioses no Brasil Brasil, a exemplo do que ocorreu em vários países mais desenvolvidos, como Canadá e Estados Unidos (21).",48,What is the smallest bacterium in Brazil?
entre_outras_protocolo_1.txt,"Um estudo realizado no Centro de Referência Professor Hélio Fraga, no Rio de Janeiro, detectou 174 pessoas com doença pulmonar por MNT entre 1993 e 2011.",49,What was the name of the study that found 174 pessoas with doença pulmonar by MNT?
entre_outras_protocolo_1.txt,"Entre 1993 e 2005, foram identificados cinco a sete casos por ano.",50,What were the number of cases identified between 1993 and 2005?
entre_outras_protocolo_1.txt,"Em 2006, detectaram-se aproximadamente 20 casos por ano, e esse número se manteve entre 20 e 40 casos por ano até o final do período de estudo (22).",51,What was the number of cases detected in 2006?
entre_outras_protocolo_1.txt,"Em outro estudo, com 1.812 amostras de escarro obtidas de 1.301 indivíduos, no estado de Rondônia, 75 (16%) cultivos de 45 indivíduos foram positivos para MNT.",52,What was the percentage of cultivos that were positive for MNT?
entre_outras_protocolo_1.txt,"Destes, 19 casos foram confirmados por mais de um cultivo positivo (23).",53,What was the result of the 19 confirmed cases?
entre_outras_protocolo_1.txt,"Estudos de pessoas com doença pulmonar por MNT realizados na Bahia, Pará e Rio Grande do Sul mostraram que espécies do Complexo Mycobacterium avium (CMA), Mycobacterium kansasii e Mycobacterium abscessus foram as MNT mais prevalentes (24-26).",54,What is the most prevalent MNT?
entre_outras_protocolo_1.txt,"De acordo com dados do SITE-TB, de 2013 a 2019 foram notificados 2.731 casos novos de doença pulmonar por MNT.",55,What is the number of cases of doença pulmonar by MNT?
entre_outras_protocolo_1.txt,"A micobactéria com maior incidência no período foi M. kansasii, com 622 casos, seguida de espécies do CMA e do Complexo M. abscessos, com 612 e 339 casos, respectivamente.",56,What is the most common type of bacteria?
entre_outras_protocolo_1.txt,"A região Sudeste teve o maior número de notificações, com 1.555 casos novos notificados no período, sendo que os estados de São Paulo e do Rio de Janeiro notificaram 914 e 465 casos novos, respectivamente.",57,What is the most recent number of notificaçes in Brazil?
entre_outras_protocolo_1.txt,"A apresentação clínica mais frequente é a doença pulmonar, que pode variar de acordo com fatores do hospedeiro e com a espécie de micobactéria, manifestando-se predominantemente em adultos.",60,What is the most frequent doença pulmonar?
entre_outras_protocolo_1.txt,"Entre os fatores de risco que favorecem o adoecimento, estão a presença de lesão estrutural pulmonar e/ou a presença de imunodeficiência.",61,What is the risk of leso estrutural pulmonar?
entre_outras_protocolo_1.txt,"Entre as lesões estruturais pulmonares, incluem-se a doença pulmonar obstrutiva crônica (DPOC), as bronquiectasias, as pneumoconioses, as sequelas de TB e a fibrose cística, entre outras mais raras (14).",62,What is a doença pulmonar obstrutiva crônica?
entre_outras_protocolo_1.txt,"No que tange a alterações da imunidade, destaca-se a presença da infecção pelo HIV e as alterações da resposta imune do hospedeiro, como o comprometimento da ação de interferon e interleucina 12 (14).",63,What is the name of the virus that causes the imunity to change?
entre_outras_protocolo_1.txt,"Os principais sintomas incluem: tosse produtiva, dispneia, hemoptise, febre, perda de peso e fadiga.",64,What are some of the sintomas?
entre_outras_protocolo_1.txt,Esses sintomas podem ser confundidos com os de doenças pulmonares estruturais preexistentes.,65,What doenças pulmonares estruturais preexistentes doenças?
entre_outras_protocolo_1.txt,"As apresentações pulmonares podem ser distintas, sendo mais tradicional aquela relacionada à presença de lesão apical fibrocavitária ao exame radiológico. não diferencia as espécies de micobactérias, é possível que muitos casos de doença pulmonar por MNT sejam diagnosticados como TB.",66,What is the most common cause of TB?
entre_outras_protocolo_1.txt,"Atualmente, com a disponibilidade do teste rápido molecular para TB (TRM-TB), na suspeita de TB, se o resultado do TRM-TB for negativo e a baciloscopia for positiva, ou se os sintomas, sinais e imagens radiológicas forem compatíveis, deve-se considerar a possibilidade da presença de MNT.",68,What is the test for negative and baciloscopia for positive?
entre_outras_protocolo_1.txt,"É relatada também uma síndrome clínica relacionada ao CMA, que ocorre mais frequentemente em mulheres após a menopausa, sem imunodepressão conhecida, com bronquiectasias, predominando no lobo médio e língula.",69,What is the most frequent syndrome associated with CMA?
entre_outras_protocolo_1.txt,"Posteriormente, essa apresentação foi descrita também na doença pulmonar causada por M. kansasii.",70,What was the name of the apresentaço that was descrita?
entre_outras_protocolo_1.txt,"Nas pessoas que apresentam a forma bronquiectásica nodular, detectou-se maior incidência de mutações de genes para fibrose cística (29).",71,What is the most common mutaçes of genes for fibrose cstica?
entre_outras_protocolo_1.txt,"Uma forma clínica mais rara, relacionada predominantemente ao CMA em pessoa imunocompetente, é a pneumonite por hipersensibilidade, também conhecida por alveolite alérgica extrínseca.",72,What is the most common form of CMA?
entre_outras_protocolo_1.txt,"Trata-se de uma síndrome pulmonar imunologicamente mediada, causada por repetidas exposições e sensibilização a antígenos orgânicos encontrados em água aquecida de piscinas, banheiras ou chuveiros domésticos.",73,What is the cause of the syndrome pulmonar?
entre_outras_protocolo_1.txt,"As pessoas com suspeita de MNT apresentam dispneia, tosse e febre de instalação subaguda. alérgica e/ou à identificação de Aspergillus spp. no escarro ou líquido bronco- alveolar (LBA).",74,What is the name of the plant that is a part of the MNT family?
entre_outras_protocolo_1.txt,"Espécies do CMA e M. kansasii foram isolados em casos de linfadenite, predominantemente cervical, principalmente em crianças e pessoas vivendo com HIV (PVHIV). gastroesofágicos, além dos fatores de risco já descritos.",75,What is the most common type of HIV infection?
entre_outras_protocolo_1.txt,"As MCR são descritas como causadoras de doença cutânea, subcutânea e óssea, além de ceratite, após procedimentos cirúrgicos.",76,What is the MCR?
entre_outras_protocolo_1.txt,"M. gordonae é frequentemente considerada agente de contaminação em laboratórios, sendo isolada de reagentes e equipamentos.",77,What is the common name of M. gordonae?
