Arquivo,Parágrafo,Número do parágrafo,Pergunta
hepatite_a_protocolo_1.txt,"European Journal of Haematology, [S.l.], v. 67, n. 1, p. 45-50, jul. 2001.",810,What is the name of the journal that published in 2001?
hepatite_a_protocolo_1.txt,Serological diagnostics of hepatitis E virus infection.,812,What is the serological diagnosis of hepatitis E virus infection?
hepatite_a_protocolo_1.txt,"Virus Research, [S.l.], v. 161, n. 1, p. 84-92, out. 2011.",813,What is the name of the publication that was published in 2011?
hepatite_a_protocolo_1.txt,"Discovery of hepatitis E: The epidemic non-A, non-B hepatitis 30 years down the memory lane.",815,What is the name of the disease that is not hepatitis E?
hepatite_a_protocolo_1.txt,"Virus Research, [S.l.], v. 161, n. 1, p. 3-14, out. 2011.",816,What is the name of the publication that was published in 2011?
hepatite_a_protocolo_1.txt,Hepatitis C virus: virology and life cycle.,818,What is the life cycle of the Hepatitis C virus?
hepatite_a_protocolo_1.txt,"Clinical and molecular hepatology, [S.l.], v. 19, n. 1, p. 17-25, mar. 2013.",819,What is the name of the journal that deals with hepatology?
hepatite_a_protocolo_1.txt,Characterization of the early steps of hepatitis C virus infection by using luciferase reporter viruses.,821,What is the name of the virus that is used to characterize the early stages of hepatitis C infection?
hepatite_a_protocolo_1.txt,"Journal of virology, [S.l.], v. 80, n. 11, p. 5308-20, jun. 2006.",822,What is the name of the journal that published a virology journal?
hepatite_a_protocolo_1.txt,High hepatitis B virus (HBV) DNA viral load as the most important risk factor for HBV reactivation in patients positive for HBV surface antigen undergoing autolo- gous hematopoietic cell transplantation.,824,What is the most important risk factor for HBV reactivation in patients positive for HBV surface antigen undergoing autolo- gous hematopoietic cell transplant?
hepatite_a_protocolo_1.txt,"Blood, [S.l.], v. 99, n. 7, p. 2324-30, 1 abr. 2002.",825,What is the name of the book that was published in 2002?
hepatite_a_protocolo_1.txt,Quantification of HBsAg: basic virology for clinical practice.,827,What is the basic virology for clinical practice?
hepatite_a_protocolo_1.txt,"World journal of gastroenterology, [S.l.], v. 17, n. 3, p. 283-9, 21 jan. 2011.",828,What is the name of the journal that published a book on gastroenterology?
hepatite_a_protocolo_1.txt,"Type A viral hepatitis: epidemiology, diagnosis, and prevention.",830,What is the definition of Type A viral hepatitis?
hepatite_a_protocolo_1.txt,"Clinical chemistry, [S.l.], v. 43, n. 8, Pt 2, p. 1494-9, ago. 1997.",831,What is the name of the book that was published in 1997?
hepatite_a_protocolo_1.txt,Hepatitis B: the virus and disease.,833,What is the name of the virus that causes Hepatitis B?
hepatite_a_protocolo_1.txt,"Hepatology, [S.l.], v. 49, n. 5, p.",834,What is the name of the journal that deals with hepatology?
hepatite_a_protocolo_1.txt,The ins and outs of hepatitis C virus entry and assembly.,836,What is the name of the virus that causes the infection?
hepatite_a_protocolo_1.txt,"Nature reviews Microbiology, [S.l.], v. 11, n. 10, p. 688-700, 10 set. 2013.",837,What is the name of the journal that published a review of Microbiology?
hepatite_a_protocolo_1.txt,EGFR and EphA2 are host factors for hepatitis C virus entry and possible targets for antiviral therapy.,839,What are host factors for hepatitis C virus entry?
hepatite_a_protocolo_1.txt,"Nature medicine, [S.l.], v. 17, n. 5, p. 589-95, maio 2011.",840,What is the name of the journal that published the first issue of Nature medicine?
hepatite_a_protocolo_1.txt,"NASPGHAN practice guidelines: Diagnosis and management of hepati- tis C infection in infants, children, and adolescents.",842,What are the NASPGHAN practice guidelines?
hepatite_a_protocolo_1.txt,"Journal of pediatric gastroentero- logy and nutrition, [S.l.], v. 54, n. 6, p. 838-55, jun. 2012.",843,What is the name of the journal that published in 2012?
hepatite_a_protocolo_1.txt,The serology of chronic hepatitis B infection revisited.,845,What is the serology of chronic hepatitis B infection?
hepatite_a_protocolo_1.txt,"The Journal of clinical investigation, [S.l.], v. 91, n. 6, p. 2586-95, jun. 1993.",846,What is the name of the journal that published in 1993?
hepatite_a_protocolo_1.txt,"American family physician, [S.l.], v. 86, n. 11, p. 1022-27, dez. 2012.",848,What is the name of the American family physician?
hepatite_a_protocolo_1.txt,An overview of electrochemiluminescent (ECL) technology in laboratory investigations.,850,What is the main focus of the ECL technology?
hepatite_a_protocolo_1.txt,"Kathmandu University medical jour- nal, [S.l.], v. 3, n. 1, p. 91-3, 2005.",851,What is the name of the medical journal published by Kathmandu University?
hepatite_a_protocolo_1.txt,Occult hepatitis B virus infection among injecting drug users in the Central-West Region of Brazil.,853,What is the name of the virus that causes hepatitis B infection?
hepatite_a_protocolo_1.txt,"Memórias do Instituto Oswaldo Cruz, [S.l.], v. 108, n. 3, p. 386-89, maio 2013.",854,What was the title of the 2013 edition of Memórias do Instituto Oswaldo Cruz?
hepatite_a_protocolo_1.txt,Relative Sensitivity of Hepatitis B Virus and Other Hepatotropic Viruses to the Antiviral Effects of Cytokines.,856,What is the relative Sensitivity of Hepatitis B Virus to the Antiviral Effects of Cytokines?
hepatite_a_protocolo_1.txt,"Journal of Virology, [S.l.], v. 74, n. 5, p. 2255-64, 1 mar. 2000.",857,What is the name of the journal that published in 2000?
hepatite_a_protocolo_1.txt,Protection against persistence of hepatitis C.,859,What is the main benefit of hepatitis C?
hepatite_a_protocolo_1.txt,"Lancet, [S.l.], v. 359, n. 9316, p. 1478-83, 27 abr. 2002.",860,What was the name of the journal that published the first issue of the Lancet?
hepatite_a_protocolo_1.txt,Hepatitis B virus genotypes circulating in Brazil: molecular charac- terization of genotype F isolates.,862,What is the name of the virus that is circulating in Brazil?
hepatite_a_protocolo_1.txt,"BMC microbiology, [S.l.], v. 7, p. 103, 2007.",863,What is the name of the journal that published the 2007 issue of BMC microbiology?
hepatite_a_protocolo_1.txt,Global distribution and prevalence of hepatitis C virus genotypes.,865,What is the hepatitis C virus genotype?
hepatite_a_protocolo_1.txt,"Hepatology, [S.l.], v. 61, n. 1, p. 77-87, jan. 2015.",866,What is the name of the journal that published a study on hepatology?
hepatite_a_protocolo_1.txt,"Transmission, diagnosis, and management of hepatitis E: an update.",868,What is the current status of hepatitis E?
hepatite_a_protocolo_1.txt,"Hepatic Medicine Evidence and Research, [S.l.], v. 6, p. 45-59, jan. 2014.",869,What is the name of the journal that was published in 2014?
hepatite_a_protocolo_1.txt,Low density lipoprotein receptor as a candidate receptor for hepatitis C virus.,871,What is the name of the candidate receptor for hepatitis C virus?
hepatite_a_protocolo_1.txt,"Journal of medical virology, [S.l.], v. 57, n. 3, p. 223-9, mar. 1999.",872,What is the name of the journal that published in 1999?
hepatite_a_protocolo_1.txt,"MORADPOUR, D.; PENIN, F.; RICE, C.",874,What is the name of the person who is the author of the book?
hepatite_a_protocolo_1.txt,"Nature reviews Microbiology, [S.l.], v. 5, n. 6, p. 453-63, jun. 2007.",876,What is the name of the journal that published a review of Microbiology?
hepatite_a_protocolo_1.txt,Diagnosis of hepatitis A virus infection: A molecular approach.,878,What is the molecular approach to hepatitis A virus diagnosis?
hepatite_a_protocolo_1.txt,"Clinical Microbiology Reviews, [S.l.], v. 19, n. 1, p. 63-79. jan. 2006.",879,What is the name of the journal that published in 2006?
hepatite_a_protocolo_1.txt,"Diagnostic molecular pathology: current techni- ques and clinical applications, part I.",881,What is the main focus of the book?
hepatite_a_protocolo_1.txt,"Proceedings (Baylor University Medical Center), [S.l.], v. 16, n. 4, p. 379-83, 2003.",882,What is the name of the journal that was published in 2003?
hepatite_a_protocolo_1.txt,"Are hepatitis B e antigen (HBeAg)-positive chronic hepatitis B and HBeAg-negative chronic hepatitis B distinct diseases? Clinical infectious disea- ses, [S.l.], v. 47, n. 10, p. 1312-4, 15 nov. 2008.",884,What are the two distinct diseases?
hepatite_a_protocolo_1.txt,"Hepatitis: Monitoring drug therapy for hepatitis B—a global challenge? Nature Reviews Gastroenterology & Hepatology, [S.l.], v. 6, n. 10, p. 565- 7, 2009.",886,What is the global challenge of monitoring drug therapy for hepatitis B?
hepatite_a_protocolo_1.txt,Diagnostic strategy for occult hepatitis B virus infection.,888,What is the diagnostic strategy for occult hepatitis B virus infection?
hepatite_a_protocolo_1.txt,"World journal of gastroenterology, [S.l.], v. 17, n. 12, p. 1553-7, 28 mar. 2011.",889,What is the name of the journal that published in 2011?
hepatite_a_protocolo_1.txt,Chronic hepatitis E infection: risks and controls.,891,What is the risk of hepatitis E infection?
hepatite_a_protocolo_1.txt,"Intervirology, [S.l.], v. 56, n. 4, p. 213-6, jan. 2013.",892,What is the name of the journal that published a virology journal?
hepatite_a_protocolo_1.txt,"Estudo de prevalência de base populacional das infecções pelos vírus das hepatites A, B e C nas capitais do Brasil.",894,What is the name of the study?
hepatite_a_protocolo_1.txt,Binding of hepatitis C virus to CD81.,896,What is the binding of hepatitis C virus to CD81?
hepatite_a_protocolo_1.txt,"Science, New York, v. 282, n. 5390, p. 938-41, out. 1998.",897,What is the name of the book that was published in 1998?
hepatite_a_protocolo_1.txt,Human occludin is a hepatitis C virus entry factor required for infection of mouse cells.,899,What is occludin?
hepatite_a_protocolo_1.txt,"Nature, [S.l.], v. 457, n. 7231, p. 882-6, fev. 2009.",900,What is the name of the book that was published in Nature in 2009?
hepatite_a_protocolo_1.txt,Hepatitis B virus (HBV) sequence variation of cytotoxic T lym- phocyte epitopes is not common in patients with chronic HBV infection.,902,What is the sequence variation of cytotoxic T lym- phocyte epitope epitope?
hepatite_a_protocolo_1.txt,"The Journal of clinical investigation, [S.l.], v. 96, n. 3, p. 1527-34, set. 1995.",903,What is the name of the journal that published the Journal of clinical investigation?
hepatite_a_protocolo_1.txt,Acesso em: 29 maio 2018. ______.,904,What is the date of the last day of the month of May?
hepatite_a_protocolo_1.txt,The hepatitis B virus persists for decades after patients’ recovery from acute viral hepatitis despite active maintenance of a cytotoxic T-lymphocyte response.,905,What is the hepatitis B virus?
hepatite_a_protocolo_1.txt,"Nature me- dicine, [S.l.], v. 2, n. 10, p. 1104-8, out. 1996.",906,What is the name of the journal that published in 1996?
hepatite_a_protocolo_1.txt,Immunology of hepatitis B virus and hepatitis C virus infection.,908,What is the immunology of hepatitis B and C virus infection?
hepatite_a_protocolo_1.txt,"Nature reviews Immunology, [S.l.], v. 5, n. 3, p. 215-29, mar. 2005.",909,What is the name of the journal that reviews Immunology?
hepatite_a_protocolo_1.txt,New insights into HCV replication: potential antiviral targets.,911,What are the potential targets for HCV replication?
hepatite_a_protocolo_1.txt,"Topics in anti- viral medicine, [S.l.], v. 19, n. 3, p. 117-20, 2011.",912,What is the name of the book that discusses the topic of anti- viral medicine?
hepatite_a_protocolo_1.txt,Advances in molecular diagnosis of HBV infection and drug resistance.,914,What is the molecular diagnosis of HBV infection and drug resistance?
hepatite_a_protocolo_1.txt,"International journal of medical sciences, [S.l.], v. 2, n. 1, p. 8-16, 2005.",915,What is the name of the journal that is published in 2005?
hepatite_a_protocolo_1.txt,Performance of rapid hepatitis C virus antibody assays among high- and low-risk populations.,917,What is the name of the test?
hepatite_a_protocolo_1.txt,"Journal of clinical virology, [S.l.], v. 60, n. 3, p. 200-5, 1 jul. 2014.",918,What is the name of the journal that published a study on virology?
hepatite_a_protocolo_1.txt,Understanding the hepatitis C virus life cycle paves the way for highly effective therapies.,920,What is the life cycle of hepatitis C virus?
hepatite_a_protocolo_1.txt,"Nature medicine, [S.l.], v. 19, n. 7, p. 837-49, jul. 2013.",921,What is the name of the journal that published a book on nature medicine?
hepatite_a_protocolo_1.txt,"Microbiology and Molecular Biology Reviews, [S.l.], v. 64, n. 1, p. 51-68, 1 mar. 2000.",923,What is the name of the journal that published in 2000?
hepatite_a_protocolo_1.txt,The influence of occult infection with hepatitis B virus on liver histology and response to interferon treatment in chronic hepatitis C patients.,925,What is the effect of occult infection with hepatitis B virus on liver histology?
hepatite_a_protocolo_1.txt,"The Brazilian Journal of Infectious Diseases, [S.l.], v. 8, p. 431-439, 2004.",926,"What is the Brazilian Journal of Infectious Diseases, v. 8, p. 431-439, 2004?"
hepatite_a_protocolo_1.txt,Hepatitis B virus genotypes and precore and core mutants in Brazilian patients.,929,What is the name of the virus that affects Brazilian patients?
hepatite_a_protocolo_1.txt,"Journal of Clinical Microbiology, [S.l.], v. 42, n. 6, p. 2455-60, 2004.",930,What is the name of the journal that published in 2004?
hepatite_a_protocolo_1.txt,Hepatite Delta: Historia Natural - Transmissão - Imunodiagnóstico.,932,What is the name of the hepatite Delta?
hepatite_a_protocolo_1.txt,Tratado de Hepatites Virais e Doenças Associadas. 3. ed.,933,What is the name of the book that is based on the hepatitis virus?
hepatite_a_protocolo_1.txt,"São Paulo: Editora Atheneu, 2013. p. 939-955.",934,What is the name of the book that was published in Brazil in 2013?
hepatite_a_protocolo_1.txt,Expanded classification of hepatitis C virus into 7 genotypes and 67 subtypes: updated criteria and genotype assignment web resource.,935,What is the new classification of hepatitis C virus?
hepatite_a_protocolo_1.txt,"Hepatology, [S.l.], v. 59, n. 1, p. 318-27, jan. 2014.",936,What is the name of the journal that published a study on hepatology?
hepatite_a_protocolo_1.txt,História Natural da Hepatite C - Fatores de Progressão.,938,What is the name of the disease?
hepatite_a_protocolo_1.txt,Avaliação Prognóstica da Hepatite C Crônica.,939,What is the name of the disease?
hepatite_a_protocolo_1.txt,Tratado de Hepatites Virais e Doenças Associadas. 3. ed.,940,What is the name of the book that is based on the hepatitis virus?
hepatite_a_protocolo_1.txt,"São Paulo: Editora Atheneu, 2013. p. 453-470.",941,What is the name of the book that was published in 2013?
hepatite_a_protocolo_1.txt,A genetic variant of hepatitis B virus divergent from known human genotype J.,942,What is the genetic variant of hepatitis B virus?
hepatite_a_protocolo_1.txt,"Journal of virology, [S.l.], v. 83, n. 20, p. 10538-47, out. 2009.",943,What is the name of the journal that published in 2009?
hepatite_a_protocolo_1.txt,CD8+ T Cells Mediate Viral Clearance and Disease Pathogenesis during Acute Hepatitis B Virus Infection.,945,What does CD8+ T cells do?
hepatite_a_protocolo_1.txt,"Journal of Virology, [S.l.], v. 77, n. 1, p. 68-76, 1 jan. 2003.",946,What is the name of the journal that published in 2003?
hepatite_a_protocolo_1.txt,New complex recombinant genotype of hepatitis B virus identified in Vietnam.,948,What is the new complex recombinant genotype of hepatitis B virus?
hepatite_a_protocolo_1.txt,"Journal of virology, [S.l.], v. 82, n. 11, p. 5657-63, jun. 2008.",949,What is the name of the journal that published a virology journal?
hepatite_a_protocolo_1.txt,Co-circulation of genotypes IA and IB of hepatitis A virus in Northeast Brazil.,951,What is the co-circulation of genotypes IA and IB of hepatitis A virus in Northeast Brazil?
hepatite_a_protocolo_1.txt,"Brazilian Journal of Medical and Biological Research, [S.l.], v. 39, n. 7, p. 873-81, 2006.",952,What is the name of the Brazilian journal of medical and biological research?
hepatite_a_protocolo_1.txt,Hepatitis A outbreaks mostly affecting men who have sex with men: European Region and the Americas. 7 jun. 2017. [On-line]. 2017a.,954,What is the latest outbreak of Hepatitis A?
hepatite_a_protocolo_1.txt,Acesso em: 18 abr. 2018. ______.,955,What is the name of the Brazilian's birthday?
hepatite_a_protocolo_1.txt,Acesso em: 18 abr. 2018. ______.,957,What is the name of the Brazilian's birthday?
hepatite_a_protocolo_1.txt,List of diagnostics eligible to tender for procurement by WHO in 2013 (in- cluding WHO prequalified diagnostics). 2013.,958,What diagnostics were eligible to be tender for procurement by WHO in 2013?
hepatite_a_protocolo_1.txt,Enzyme-linked fluorescence assay: ultrasensitive solid-phase assay for detection of human rotavirus.,961,What is the name of the assay?
hepatite_a_protocolo_1.txt,"Journal of Clinical Microbiology, [S.l.], v. 10, n. 3, p. 317-21, 1979.",962,What is the name of the journal that published in 1979?
hepatite_a_protocolo_1.txt,Scavenger receptor class B type I is a key host factor for hepatitis C virus infection required for an entry step closely linked to CD81.,964,What is the key host factor for hepatitis C virus infection?
hepatite_a_protocolo_1.txt,"Hepatology, [S.l.], v. 46, n. 6, p. 1722-31, dez. 2007.",965,What is the name of the journal that has the most recent occurrences of liver cancer?
hepatite_a_protocolo_1.txt,"Hepatitis E virus: Neutralizing sites, diagnosis, and protective immunity.",967,What is the name of the virus that causes the virus to be a hepatitis E virus?
hepatite_a_protocolo_1.txt,"Reviews in Medical Virology, [S.l.], v. 22, n. 5, p. 339-49, set. 2012.",968,What is the name of the journal that published Reviews in Medical Virology?
hepatite_a_protocolo_1.txt,"GLOSSÁRIO em negrito, com a letra G sobrescrita.",970,What is the name of the game?
hepatite_a_protocolo_1.txt,Macromoléculas formadas por unidades monoméricas denominadas nucleotídeos.,971,What are macromoleculas formed by?
hepatite_a_protocolo_1.txt,São as moléculas em que estão armazenadas as informações genéticas.,972,What are the moléculas em que esto armazenadas as informaçes genéticas?
hepatite_a_protocolo_1.txt,Sequência de procedimentos utilizados para a resolução de problemas.,973,What is the sequence of procedures used to solve problems?
hepatite_a_protocolo_1.txt,São liberadas na corrente sanguínea quando ocorre dano na membrana dos hepatócitos.,975,What is the hepatocitos' membrana?
hepatite_a_protocolo_1.txt,"Indivíduo com pele de aspecto normal, sem presença de Icterícia ou sinal de bilirrubina na pele.",976,What is the name of the pele of aspecto normal?
hepatite_a_protocolo_1.txt,"Distúrbio alimentar que provoca perda de peso acima do que é considerado saudável, considerando parâmetros como idade e peso.",977,What is the name of the food that causes a perda of peso acima?
hepatite_a_protocolo_1.txt,"Proteína (imunoglobulina) produzida por linfócitos B, que se liga especifica- mente a uma substância reconhecida como estranha pelo organismo.",978,What is the name of the protein that is specific to a substância?
hepatite_a_protocolo_1.txt,Qualquer substância ou material que possa estimular a produção de anticor- pos em um organismo.,979,What is the name of the material that can be used to produce anticor- pos?
hepatite_a_protocolo_1.txt,"Espaço ou região onde existe a ocorrência de um grande número de casos de uma doença, de forma contínua.",980,What is the name of the country that has a large number of doenças?
hepatite_a_protocolo_1.txt,"Pigmentos resultantes da quebra de grupamentos químicos, principal- mente provenientes do grupamento heme.",981,What are the pigments resultant of the quebra of groupamentos qumicos?
hepatite_a_protocolo_1.txt,"Normalmente circulam no plasma sanguí- neo, sendo absorvidas pelas células do fígado e secretadas na bílis.",982,What is the normal circulam no plasma sangu- neo?
hepatite_a_protocolo_1.txt,Sua função é de proteção contra a de- ribossomos.,984,What is the purpose of a funço?
hepatite_a_protocolo_1.txt,Quantificação das partículas virais no plasma (HBV-DNA ou HCV-RNA).,985,What is the name of the particulate that is found in the blood?
hepatite_a_protocolo_1.txt,É conhecida também como teste molecular quantitativo.,986,What is another name for teste molecular quantitativo?
hepatite_a_protocolo_1.txt,Doença crônica do fígado que se caracteriza pela presença de fibrose e a forma- ção de nódulos que impedem a circulação sanguínea.,987,What is the doença crônica do fgado that se caracteriza pela presença de fibrose?
hepatite_a_protocolo_1.txt,"Contatos intradomiciliares ou sexuais ou qualquer outro indivíduo que compartilhe objetos de uso pessoal do portador das hepatites virais (escova de den- te, lâmina de barbear e outros objetos de uso pessoal).",988,What are some other hepatites virais that are not included in the pessoal?
hepatite_a_protocolo_1.txt,"No caso de pessoas que usam drogas, estão incluídos aqueles que compartilham quaisquer materiais para o uso de substâncias (seringas, agulhas, canudos, cachimbos etc).",989,What are some of the aqueles that compare quaisque materiais for the use of substâncias?
hepatite_a_protocolo_1.txt,"Melhor resultado em uma avaliação econômica que considera dis- tintas intervenções de saúde, tendo seus resultados expressos em unidades monetárias e seus efeitos em unidades clínico-epidemiológicas.",990,What is the effect of avaliaço econômica?
hepatite_a_protocolo_1.txt,"Diagnóstico realizado por médico em relação a uma determi- nada doença, a partir da comprovação de sua causa, seja por meio de método clínico ou por exames laboratoriais.",991,What is the reason for a doctor's diagnosis?
hepatite_a_protocolo_1.txt,"Também conhecido como determinante antigênico, é a parte de um antígeno reconhecida pelo sistema imune.",992,What is a part of a determinante antigênico?
hepatite_a_protocolo_1.txt,Termo que se refere às diversas formas pelas quais elementos ou substâncias químicas existem na natureza ou em uma reação.,993,What is the term that refers to the various forms of elements or substancias that exist in nature?
hepatite_a_protocolo_1.txt,"Podem ser átomos, íons, moléculas ou radicais.",994,What are some examples of radicais?
hepatite_a_protocolo_1.txt,Capacidade de um ensaio de uma desordem clínica ou doença.,996,What is the capacity of a ensaio of a desordem clnica?
hepatite_a_protocolo_1.txt,Sequência de DNA que pode ser traduzida em proteína após ser reconhecida por ribossomos.,997,What is the sequence of DNA that can be traduzida em protena após ser reconhecida por ribossomos?
hepatite_a_protocolo_1.txt,"Líquido encontrado no sulco gengival, contendo proteínas plasmáticas e anticorpos.",998,What is the name of the plasmatic plasmatic plasmatic?
hepatite_a_protocolo_1.txt,É obtido pressionando a gengiva acima dos dentes.,999,What is the gengiva acima of dentes?
hepatite_a_protocolo_1.txt,Denominação popular para o fluido crevicular gengival.,1000,What is the popular name for fluid crevicular gengival?
hepatite_a_protocolo_1.txt,Diagrama que pode ser entendido como uma representação esquemática de um processo.,1001,What is a diagram that can be entendid as a representaço esquemática of a process?
hepatite_a_protocolo_1.txt,"Enzima hepática cujos níveis circulantes podem se elevar, entre ou- tros, nos casos de doença hepática.",1002,What is the effect of a naive circulant?
hepatite_a_protocolo_1.txt,Reação adversa por uso de medicamento.,1003,What is the main problem with the use of a medicament?
hepatite_a_protocolo_1.txt,Pessoa com coloração amarelada na pele e mucosas devido ao aumento dos níveis de bilirrubina no sangue.,1004,What color is amarelada in pele?
hepatite_a_protocolo_1.txt,Método que detecta a presença de um complexo antígeno-anticorpo em uma amostra biológica.,1005,What is the name of the test that detects a complex antgeno-anticorpo?
hepatite_a_protocolo_1.txt,Indivíduos nos quais ocorre a redução das rea- ções imunitárias no organismo.,1006,What is the reduço of the imunitárias in the organism?
hepatite_a_protocolo_1.txt,"A origem pode ser o tratamento terapêutico com medi- camentos imunossupressores, a infecção por agentes etiológicos (como o vírus causa- dor da aids, o HIV) ou ainda o tratamento quimioterápico para o câncer.",1007,What is a treatment for HIV?
hepatite_a_protocolo_1.txt,IOB (Infecção Oculta pelo Vírus da Hepatite B).,1008,What is the acronym for IOB?
hepatite_a_protocolo_1.txt,Detecção do DNA do HBV no soro ou no tecido hepático de pacientes negativos para o HBsAg.,1009,What is the DNA of HBV?
hepatite_a_protocolo_1.txt,"Estimulam a resposta imune contra pa- tógenos como vírus, bactérias, parasitas e células tumorais.",1011,What is a pa- tógeno that is a resposta imune?
hepatite_a_protocolo_1.txt,Conceito mais amplo que o de janela imunológica.,1012,What is the main difference between janela imunológica and janela imunológica?
hepatite_a_protocolo_1.txt,"O período de de um marcador da infecção, seja ele DNA viral, RNA viral, antígeno ou anticorpo.",1013,What is the name of the bacterium that is a marker of infected animals?
hepatite_a_protocolo_1.txt,"A du- ração desse período depende do tipo do teste, da sensibilidade do teste e do método utilizado para detectar o marcador.",1014,What is the type of test used to detect a marcador?
hepatite_a_protocolo_1.txt,Duração do período entre uma infecção até a primeira detecção de anticorpos contra o agente infeccioso.,1015,What is the first indicator of anticorpos?
hepatite_a_protocolo_1.txt,Aumento do número de linfócitos no sangue.,1016,What is the name of the nmero de linfócitos?
hepatite_a_protocolo_1.txt,"Do inglês Open Reading Frame, o mesmo que Fase Aberta de Leitura.",1017,What is the name of the book that is based on the opening frame?
hepatite_a_protocolo_1.txt,Tecido que desempenha a função principal de um determinado órgão.,1018,What is the main reason for a determinado órgo?
hepatite_a_protocolo_1.txt,"Pessoas e grupos mais susceptíveis às infecções e adoecimen- tos do que outras, uma vez que dispõem de menos possibilidades de se proteger e se prevenir, ou cujo comportamento as expõe a fontes de infecção.",1019,What do the most susceptible groups do to protect themselves and prevent infecçes?
hepatite_a_protocolo_1.txt,Complexo contendo proteínas e ácido ribonucleico (RNA).,1020,What is the RNA?
hepatite_a_protocolo_1.txt,Refere-se à capacidade de um en- desordem clínica ou doença.,1022,What is the definition of a doença?
hepatite_a_protocolo_1.txt,"Conjunto de instituições prestadoras de serviços de saúde no nível municipal, estadual e federal.",1023,What is the name of the organization that provides services to the public?
hepatite_a_protocolo_1.txt,Deve-se observar a estrutura do sistema de saúde local para um laboratório com infraestrutura suficiente para confirmar o diagnóstico.,1024,What is the estrutura do system de sade local?
hepatite_a_protocolo_1.txt,Propensão de um vírus possui a infectar determinado tipo de célula.,1025,What is the potential for a vrus to infect a certain type of célula?
hepatite_a_protocolo_1.txt,Proporção de indivíduos com um resultado positivo em um teste e que apresentam a doença ou condição de interesse.,1026,What is the result of a positive test?
hepatite_a_protocolo_1.txt,"Esse valor, normalmente, é informado em porcentagem.",1027,What is the valor of a porcentagem?
hepatite_a_protocolo_1.txt,"Administração de fármacos ou nutrição por meios injetáveis, sejam eles intradérmicos, subcutâneos, intramusculares ou endovenosos.",1028,What is the name of the nutrient that is administered by meios injetáveis?
hepatite_a_protocolo_1.txt,"Partícula viral completa, estruturalmente intacta e infecciosa.",1029,What is the viral part?
influenza_guia_2.txt,"1 a 3 anos 98 a 140 80 a 120 Pré-escolar 80 a 120 65 a 100 Escolar 75 a 118 58 a 90 Adolescente 60 a 100 50 a 90 Fonte: American Heart Association, 2021. *Sempre considerar o estado clínico normal do paciente.",1,What is the age of the patient?
influenza_guia_2.txt,A FC geralmente aumenta com a febre ou em situações de estresse.,2,What is the season's start date?
influenza_guia_2.txt,"IDADE FREQUÊNCIA | respirações/min Bebê 30 a 53 1ª infância 22 a 37 Pré-escolar 20 a 28 Escolar 18 a 25 Adolescente 12 a 20 Fonte: American Heart Association, 2021. *Sempre considerar o estado clínico normal do paciente.",3,What is the clnico normal of a patient?
influenza_guia_2.txt,A FR geralmente aumenta com a febre ou em situações de estresse.,4,What is the earliest the FR can be found in a febre?
influenza_guia_2.txt,"Em recém-nascidos considerar o valor normal de FR: 40 a 60irpm (SBP, 2021).",5,What is the normal FR of 40 to 60irpm?
influenza_guia_2.txt,"Em crianças com sinais de agravamento, outro parâmetro a ser avaliado é a pressão arterial.",6,What is the presso arterial?
influenza_guia_2.txt,A tabela a seguir mostra os valores de hipotensão em crianças e adolescentes por faixa etária.,7,What is the valores of hipotenso em crianças e adolescentes?
influenza_guia_2.txt,"Recém-nascido a termo (0-28 dias) < 60 Lactentes (1-12 meses) < 70 Crianças 1 -10 anos < 70 + (2x idade em anos) Crianças maiores que 10 anos < 90 Fonte: American Heart Association, 2021. *Manguito adequado: a parte interna de borracha (não a parte externa de tecido) deve cobrir pelo menos 2/3 do comprimento do braço e envolver 80% a 100% de sua circunferência.",8,What is the smallest number of Crianças?
influenza_guia_2.txt,"Em crianças com menos de 2 anos de idade, considera-se também como caso de síndrome gripal: febre de início súbito (mesmo que referida) e sintomas respiratórios (tosse, coriza e obstrução nasal), na ausência de outro diagnóstico específico.",10,What is a sndrome gripal?
influenza_guia_2.txt,"SÍNDROME RESPIRATÓRIA AGUDA GRAVE – SRAG Indivíduo de qualquer idade, com síndrome gripal (conforme definição mencionada) e que apresente dispneia ou os seguintes sinais de gravidade: ◼ Saturação de SpO < ou =94% em ar ambiente. ◼ Sinais de desconforto respiratório ou aumento da frequência respiratória avaliada de acordo com a idade. ◼ Piora nas condições clínicas de doença de base. ◼ Hipotensão em relação à pressão arterial habitual do paciente. ◼ Indivíduo de qualquer idade com quadro de insuficiência respiratória aguda, durante período sazonal.",11,What is the sndrome gripal?
influenza_guia_2.txt,"Em crianças: além dos itens anteriores, observar os batimentos de asa de nariz, cianose, tiragem intercostal, desidratação e inapetência. prescrição do medicamento. e radiológicas listadas a seguir: ◼ Hemograma (leucocitose, leucopenia ou neutrofilia). ◼ Bioquímica do sangue (alterações de CPK, TGO, TGP, bilirrubinas, DHL; ureia e creatinina). ◼ Presença de alteração (infiltrado intersticial localizado ou difuso ou presença de área de condensação).",12,What is the name of the radiológicas that are used to determine the prescribing of a medicament?
influenza_guia_2.txt,"Ressalta que essas alterações podem estar presentes em casos de infecção por outros vírus respiratórios, inclusive covid-19.",13,What is the name of the vrus respiratórios?
