Arquivo,Parágrafo,Número do parágrafo,Pergunta
adenovirus_guia_1txt_guiavsa2023.txt,"Em recém-nascidos, lactentes jovens e pacientes imunocomprometidos, o vírus pode continuar sendo excretado por períodos mais prolongados, de até 3 a 4 semanas (Sociedade Brasileira de Pediatria 2017; CDC, 2023d). ` SUSCETIBILIDADE E IMUNIDADE A susceptibilidade é universal.",790,What is the susceptibilidad universal?
adenovirus_guia_1txt_guiavsa2023.txt,"Quase todas as crianças terão sido infectadas pelo VSR até o 2º ano de vida (CDC, 2023e). ` MANIFESTAÇÕES CLÍNICAS A infecção por VSR pode variar desde forma leves, assintomáticas, até formas graves com comprometimento do estado geral e insuficiência respiratória (Sociedade Brasileira de Pediatria, 2017).",791,What is the name of the virus that can cause it to spread?
adenovirus_guia_1txt_guiavsa2023.txt,"Entre os sintomas da infecção pelo VSR, os mais comuns são: obstrução nasal, coriza hialina, tosse, febre, recusa alimentar e irritabilidade.",792,What are some common sintomas of the VSR?
adenovirus_guia_1txt_guiavsa2023.txt,"É importante ficar atento a outros sinais de alerta, como febre alta, tosse persistente, dificuldade para respirar, chiado no peito, cianose, gemência, retração torácica, apneia, hipoatividade e prostração (Brasil, 2023m).",793,What is one of the signs of alertness?
adenovirus_guia_1txt_guiavsa2023.txt,"Normalmente, os sintomas aparecem em fases e não todos ao mesmo tempo.",794,What is the normal tempo of sintomas?
adenovirus_guia_1txt_guiavsa2023.txt,"Em neonatos, os únicos sintomas podem ser irritabilidade, hipoatividade e dificuldade para respirar (CDC, 2023e). ` FATORES DE RISCO Fatores de risco para agravamento por VSR em crianças incluem: • Lactentes com menos de 6 meses de idade. • Prematuridade. • Crianças com doença pulmonar crônica da prematuridade. • Crianças cardiopatas, com presença de malformações cardíacas. • Crianças com displasia broncopulmonar (DBP).",795,What are the risks of agravamento by VSR?
adenovirus_guia_1txt_guiavsa2023.txt,A prematuridade é um dos principais fatores de risco para hospitalização por VSR.,796,What is the risk of hospitalization for VSR?
adenovirus_guia_1txt_guiavsa2023.txt,"Em prematuros com menos de 32 semanas de idade gestacional ao nascer, a taxa de internação hospitalar é de 13,4% (IC 95%, 11,8% a 13,8%); essa taxa decresce com o aumento da idade gestacional (Sociedade Brasileira de Pediatria, 2017).",797,What is the tax rate of hospitalization?
adenovirus_guia_1txt_guiavsa2023.txt,"Em adultos, os fatores de risco para desenvolvimento de doenças grave por VSR incluem: • Presença de doença pulmonar crônica. • Problemas de circulação. • Incapacidade funcional.",798,What are the main risks of VSR?
adenovirus_guia_1txt_guiavsa2023.txt,"Indivíduos imunossuprimidos são normalmente mais vulneráveis à infecção por VSR, independen- temente da faixa etária (WHO, 2023i). 4.1.2 DIAGNÓSTICO ` DIAGNÓSTICO CLÍNICO O diagnóstico da bronquiolite causada pelo VSR é principalmente clínico, baseado nos sinais e sintomas da doença (Sociedade Brasileira de Pediatria, 2017). ` DIAGNÓSTICO LABORATORIAL O diagnóstico laboratorial dos vírus respiratórios é realizado pela metodologia RT-qPCR (padrão-ouro). 4.1.3 TRATAMENTO Até o momento, não há terapêutica específica disponível que abrevie o curso e a resolução dos sintomas da infecção pelo VSR.",799,What is the sensitivity of imunossuprimidos?
adenovirus_guia_1txt_guiavsa2023.txt,"O tratamento, portanto, é de suporte e, geralmente, os pacientes apresentam boa evolução.",800,What is the treatment of portanto?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS Em relação ao tratamento domiciliar, este deve ser recomendado e os cuidadores devem ser orientados a: • Fazer higiene das mãos com água e sabão e/ou álcool a 70%. • Evitar tabagismo passivo. • Manter alimentação normal para a idade da criança. • Fazer higiene da cavidade nasal com solução salina. • Usar antitérmicos, se for necessário. • Retornar para reavaliação médica, se houver dúvidas ou na presença de sinais e sintomas de alerta, previamente explicados pelos profissionais de saúde (Brasil, 2023m). (Sociedade Brasileira de Pediatria, 2017). 4.1.4 MEDIDAS DE PREVENÇÃO EM LACTENTES Para a prevenção do VSR em lactentes, cabe destacar algumas medidas específicas: • Evitar tabagismo passivo. • Evitar a exposição ou o contato de crianças com pessoas com sintomas respiratórios. • Evitar ambientes fechados e aglomerados, principalmente por crianças menores que 2 anos e no período de maior sazonalidade. • Crianças com sintomas respiratórios devem abster-se de frequentar escolas e creches (Brasil, 2023m).",801,What is the name of the treatment that is recommended for crianças?
adenovirus_guia_1txt_guiavsa2023.txt,"Aliado às medidas não farmacológicas de prevenção e controle, é recomendado também o uso do anticorpo monoclonal palivizumabe para pacientes elegíveis, quando observada a circulação do VSR em determinada região.",802,What is the anticorpo monoclonal palivizumabe for?
adenovirus_guia_1txt_guiavsa2023.txt,"A profilaxia com palivizumabe é utilizada durante a sazonalidade do VSR para a prevenção de infecção do trato respiratório inferior causado por esse vírus, em crianças com maior risco de complicação da doença, e está indicada para: • Crianças prematuras nascidas com idade gestacional ≤28 semanas (até 28 semanas e 6 dias) com idade inferior a 1 ano (até 11 meses e 29 dias). • Crianças com idade inferior a 2 anos (até 1 ano, 11 meses e 29 dias) com doença pulmonar crônica da prematuridade (displasia broncopulmonar) ou doença cardíaca congênita com repercussão hemodinâmica demonstrada (Brasil, 2022n).",803,What is the profileaxia used for?
adenovirus_guia_1txt_guiavsa2023.txt,"A dose de palivizumabe indicada para profilaxia de VSR durante a sazonalidade é de 15 mg/kg/dose por via intramuscular (IM), com número de doses entre 1 e, no máximo, 5 doses, e intervalo de 30 dias (Brasil, 2022n). ser utilizado em populações pediátricas específicas com maior chance de agravamento, é impreterível que as aplicações do palivizumabe sejam realizadas diligentemente, com o intuito de evitar que os grupos em questão fiquem desassistidos (Brasil, 2023m). 4.1.5 CLASSIFICAÇÃO INTERNACIONAL DE DOENÇAS (CID-10) PARA VSR J21 Bronquiolite aguda.",804,What is the dose of palivizumabe used for?
adenovirus_guia_1txt_guiavsa2023.txt,"J 21.0 Bronquiolite aguda devida a vírus sincicial respiratório. 4.2 OUTROS VÍRUS RESPIRATÓRIOS Além dos vírus influenza, SARS-CoV-2 e VSR, outros agentes etiológicos podem causar infecções do trato respiratório, como: rinovírus, parainfluenza, metapneumovírus e adenovírus.",805,What are some of the outros agents that can cause infecçes do trato respiratório?
adenovirus_guia_1txt_guiavsa2023.txt,"Ressalta-se que não há vigilância epidemiológica estabelecida para todos esses vírus, e, muitas vezes, estes epidemiológica estabelecida.",806,What is the vigilance of the epidemiologist?
adenovirus_guia_1txt_guiavsa2023.txt,O Quadro 16 detalha as características gerais dos principais vírus respiratórios.,807,What is the name of the quadro that describes the characteristics of the air?
adenovirus_guia_1txt_guiavsa2023.txt,"Principais características dos vírus respiratórios (adenovírus, metapneumovírus, parainfluenza e rinovírus) Adenovírus 2 a 5 dias Crianças <2 anos. • Ivas (DNA) • Crupe • Bronquiolite • Conjuntivite • Gastroenterite • Cistite Metapneumovírus 2 a 5 dias Todas as faixas • Ivas (RNA) etárias, contudo • Bronquiolite crianças <2 anos são • Pneumonia acometidas.",808,What are the three main respiratory vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"Parainfluenza 4 a 5 dias Todas as faixas • Crupe (RNA) etárias, com maior (laringotraqueobronquite) • Pneumonia crianças >5 anos.",809,What is the name of the disease?
adenovirus_guia_1txt_guiavsa2023.txt,Rinovírus 1 a 2 dias Todas as faixas • Resfriado comum etárias.,810,What is the name of the etária?
adenovirus_guia_1txt_guiavsa2023.txt,"Fonte: CDC, 2024d; Lessler et al., 2009.",811,What is the name of the CDC's 2024d report?
adenovirus_guia_1txt_guiavsa2023.txt,Ressalta-se que não há antiviral específico para tratamento dos vírus citados no Quadro 16.,812,What is the name of the drug that is used to treat viremia?
adenovirus_guia_1txt_guiavsa2023.txt,"Em geral, recomendam-se sintomáticos, hidratação e repouso.",813,What are some of the things that you can do in geral?
adenovirus_guia_1txt_guiavsa2023.txt,"Para populações de risco para agravamento, como imunossuprimidos, hospitalizadas e com infecções graves, a avaliação por especialista pode ser necessária (CDC, 2024d).",814,What is the definition of a specialist?
adenovirus_guia_1txt_guiavsa2023.txt,"Também não há vacina atualmente preconizada para prevenção desses vírus, contudo as medidas e serão detalhadas no capítulo a seguir.",815,What is the purpose of vacina?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS SÍNDROME GRIPAL (SG) POR VÍRUS respiratórios, principalmente onde indivíduos permaneçam por um longo período e em contato próximo (WHO, 2021b).",816,What is the name of the group that is responsible for respiration?
adenovirus_guia_1txt_guiavsa2023.txt,"Dessa forma, a ocorrência de surtos, especialmente em ambientes onde estão expostos indivíduos que apresentam maior risco para doença grave por vírus respiratórios, de transmissão e a adoção de medidas assistenciais, de modo a prevenir a ocorrência de novos casos e evitar hospitalizações e óbitos na população. 5.1 OBJETIVOS • Confirmar a ocorrência de surto em ambientes fechados/restritos. • Descrever as principais características epidemiológicas dos casos de SG suspeitos para covid-19, influenza ou OVR e o perfil do surto. • Identificar a fonte de infecção. • Identificar fatores associados à infecção/contaminação/transmissão. • Buscar fatores de risco para gravidade. • Recomendar medidas para os contactantes de casos de SG suspeitos de covid-19, principalmente aqueles com maior risco para agravamento. • Identificar formas de interromper a cadeia de transmissão. • Implementar medidas de prevenção e controle para prevenir a ocorrência de novos casos. • Recomendar e orientar medidas de preparação e resposta dos serviços de saúde. 5.2 DEFINIÇÕES Considera-se surto de SG a ocorrência de pelo menos 3 casos de SG em ambientes fechados/ restritos, com intervalo de até 7 dias entre as datas de início de sintomas dos casos e vínculo epidemiológico estabelecido.",817,What is the ocorrência of surtos?
adenovirus_guia_1txt_guiavsa2023.txt,"São considerados, para esse fim, como ambientes fechados/restritos: • Instituições de longa permanência (ILP), por exemplo: asilos e clínicas de repouso. • Unidade prisional ou correcional. • Bases militares. • O mesmo setor de um serviço de saúde, por exemplo: UTI, enfermaria, entre outros. • A mesma turma em uma creche ou escola. • População albergada. • Dormitórios coletivos. • Uma mesma unidade ou setor de uma instituição/empresa ou correlatos (exceto serviços de saúde) (Brasil, 2023c, 2023k).",818,What is the name of the ambiente considered fechados/restritos?
adenovirus_guia_1txt_guiavsa2023.txt,"A partir da ocorrência de um surto de SG em ambientes fechados/restritos, 100% dos casos devem ser testados para covid-19.",819,What is the ocorrência of a surto de SG?
adenovirus_guia_1txt_guiavsa2023.txt,"A testagem pode ser realizada por RT-qPCR ou TR-Ag, a depender da disponibilidade local.",820,What testagem can be performed by RT-qPCR or TR-Ag?
adenovirus_guia_1txt_guiavsa2023.txt,"A partir do resultado da testagem realizada para os casos de SG, a confirmação de 3 casos de SG pelo SARS-CoV-2 é definida como surto de covid-19.",821,What is the surto of covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Para influenza, independentemente do período ou da situação epidemiológica, é preconizada a coleta de pelo menos 3 amostras aleatórias dos casos de SG, até o 7º dia do início dos sintomas, sendo preferencialmente entre o 3º e o 5º dia do início dos sintomas, as quais devem ser testadas para influenza por RT-PCR em tempo real. influenza (com exceção de ambientes hospitalares, conforme mostrado a seguir).",822,What is the preconizada coleta of pelo menos 3 amostras aleatórias dos casos de SG?
adenovirus_guia_1txt_guiavsa2023.txt,"Nessa situação, todos os demais casos suspeitos relacionados ao surto – ou seja, integrantes da mesma cadeia de transmissão – deverão ser confirmados por vínculo (critério clínico-epidemiológico), desde que testados e negativos para covid-19 (Brasil, 2023c).",823,What is the definition of a vnculo?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS Em ambiente hospitalar, considera-se surto a ocorrência de pelo menos 3 casos de SG ou casos e óbitos confirmados para influenza vinculados epidemiologicamente, em uma determinada unidade (enfermaria, UTI), observando-se as datas de início dos sintomas, e que tenham ocorrido no mínimo 72 horas após a admissão. 5.3 NOTIFICAÇÃO Na suspeita para covid-19, todos os casos, individualmente, devem ser notificados no sistema e-SUS Notifica.",824,What is the name of the virus that is ocorrected in the hospital?
adenovirus_guia_1txt_guiavsa2023.txt,"Caso o resultado seja negativo para covid-19, os casos suspeitos devem ser encerrados como “caso descartado"" no e-SUS Notifica (Brasil, 2023c).",825,What is the result of a negative result for covid-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Caso o resultado seja positivo para covid-19, o caso deve ser encerrado no e-SUS Notifica como “caso confirmado laboratorial”.",826,What is the name of the case that is confirmed laboratorial?
adenovirus_guia_1txt_guiavsa2023.txt,"Informação de Agravos de Notificação (Sinan NET), assinalando o CID J06, no campo Código do Agravo/Doença da Ficha de Investigação de Surto.",827,What is the CID J06?
adenovirus_guia_1txt_guiavsa2023.txt,"Nos casos de surto, a vigilância epidemiológica local deverá ser oportunamente informada.",828,What is the vigilance epidemiológica local?
adenovirus_guia_1txt_guiavsa2023.txt,Deverá qual houve coleta de amostra.,829,What is the name of the houve coleta de amostra?
adenovirus_guia_1txt_guiavsa2023.txt,"Para efeito operacional, diante da ocorrência de surtos de SG, apenas os casos que preencham a de transmissão.",830,What is the ocorrência of surtos de SG?
adenovirus_guia_1txt_guiavsa2023.txt,"A inclusão dos demais casos identificados posteriormente não será necessária, mesmo que possuam vínculo epidemiológico.",831,What is the reason for the inclusion of demais cases?
adenovirus_guia_1txt_guiavsa2023.txt,"IMPORTANTE: em algumas situações de surto, pode-se considerar a coleta de um número maior de amostras para pesquisa laboratorial de outros vírus respiratórios.",832,What is the importance of a coleta in a surto?
adenovirus_guia_1txt_guiavsa2023.txt,"A necessidade deverá ser discutida e acordada entre as equipes da vigilância epidemiológica e laboratorial local (unidade federada e/ou município), para que não ocorra prejuízo nas informações ou mesmo impacto na resposta da rede. ` ENCERRAMENTO DO SURTO Considera-se como encerrado o surto quando decorridos 10 dias após a data de início de sinais e/ou sintomas (caso confirmado sintomático) ou após a data da coleta do exame (caso confirmado assintomático) do último caso, sem a presença e/ou o aparecimento de um novo caso.",833,What is the need to discuss and agree on a surto?
adenovirus_guia_1txt_guiavsa2023.txt,"Comparação entre as definições de surto em caso de aumento de casos de SG suspeita para covid-19 e influenza em ambientes fechados/restritos Diagnóstico laboratorial: Prevenção e controle: Testar todos os casos para Isolamento dos casos, covid-19 e 3 amostras uso de máscaras, reforço Definição de surto: Síndrome gripal suspeito: ≥1 caso confirmado de influenza. *PELO MENOS 3 CASOS DE Demais casos confirmados por Síndrome gripal dentro de 7 dias critério clínico-epidemiológico Prevenção e controle: Diagnóstico laboratorial: Isolamento dos casos, Testar todos os casos para uso de máscaras, reforço covid-19 (TR-Ag e RT-PCR) das demais medidas não Definição de surto: Síndrome gripal suspeito: ≥3 casos confirmados de covid-19 *PELO MENOS 3 CASOS DE Síndrome Gripal dentro de 7 dias Fonte: elaboração própria.",834,What is the definition of surto?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS 91-divoC *Guia de Vigilância em Saúde, 2023.",835,What is the name of the project?
adenovirus_guia_1txt_guiavsa2023.txt,"Aliadas à estratégia de vacinação, as medidas não farmacológicas constituem importantes formas de prevenção e controle de doenças de transmissão respiratória, tais como: uso de máscaras, isolamento de casos suspeitos e confirmados, distanciamento físico, etiqueta respiratória, higienização das mãos, ventilação adequada, limpeza e desinfecção de ambientes (Brasil, 2022f).",836,What are some of the important ways to prevent and control doenças of transmisso respiratória?
adenovirus_guia_1txt_guiavsa2023.txt,"Essas medidas devem ser utilizadas de forma integrada, a fim de controlar a transmissão dos vírus respiratórios. a população em geral.",837,What is the purpose of the medidas?
adenovirus_guia_1txt_guiavsa2023.txt,"Em 18 de abril de 2024, a OMS atualizou a terminologia e a definição do modo de transmissão de patógenos respiratórios, incluindo o SARS-CoV-2, após extensa consulta técnica com especialistas globais (WHO, 2024a).",838,What was the name of the OMS's apologies for the SARS-CoV-2?
adenovirus_guia_1txt_guiavsa2023.txt,"Nesse documento, a OMS e o grupo respiratórias geradas pelo indivíduo infectado pelo vírus, não mais especificando as partículas em gotículas ou aerossóis.",839,What is the name of the document that describes the OMS and the group that is responsible for the infecting of the vrus?
adenovirus_guia_1txt_guiavsa2023.txt,"No entanto, a OMS ressalta que a mudança para o uso dessa terminologia tem consequências em diferentes áreas, como em procedimentos para controle de infecções.",840,What is the main reason for the use of a terminologia?
adenovirus_guia_1txt_guiavsa2023.txt,"As máscaras podem ser usadas para a proteção de pessoas saudáveis (quando em contato com alguém infectado) ou para controle da fonte de infecção (quando usadas por alguém infectado para prevenir transmissão subsequente) (Brasil, 2022f; Brasil, 2023f; Brasil, 2023g). 6.1.1 USO DE MÁSCARAS NA POPULAÇÃO EM GERAL O MS recomenda que as máscaras sejam utilizadas principalmente nas seguintes situações: • Pessoas com sintomas gripais, independentemente do agente etiológico. • Pessoas que tenham tido contato próximo com pessoas com doenças respiratórias. • Pessoas com fatores de risco para complicações causadas por vírus respiratórios (em especial imunossuprimidos, idosos, gestantes e pessoas com múltiplas comorbidades) em situações de maior risco de infecção por vírus respiratórios, como: locais fechados e mal ventilados, locais com aglomeração e em serviços de saúde. • Na ocorrência de surto de SG em determinado local ou instituição, recomenda-se o uso de máscara por todos os indivíduos do mesmo ambiente, independentemente de apresentarem sintomas, devido ao potencial risco de transmissão por pessoas assintomáticas. • Pessoas com diagnóstico laboratorial positivo para covid-19 (por teste de antígeno ou biologia molecular), inclusive assintomáticas. • Qualquer pessoa, acima de 2 anos de idade, que queira se proteger da infecção por vírus respiratórios. 6.1.2 TIPOS DE MÁSCARAS Em relação aos tipos de máscaras, ressalta-se que os respiradores de proteção respiratória (padrão N95, PFF2 ou equivalente) possuem maior eficácia em proteger contra a transmissão de vírus respiratórios, seguido pelas máscaras KN95.",843,What is the main purpose of máscaras?
adenovirus_guia_1txt_guiavsa2023.txt,"Uma terceira opção seriam as máscaras cirúrgicas, que confeririam uma proteção menor do que os respiradores, mas que podem também ser consideradas.",844,What is a cirrgica?
adenovirus_guia_1txt_guiavsa2023.txt,"As máscaras não devem ser usadas por crianças menores de 2 anos ou pessoas que tenham dificuldade para respirar, que estejam inconscientes, incapacitadas ou que tenham dificuldade de remover a máscara sem ajuda (Brasil, 2022f, 2023f, 2023g).",845,What is the definition of a máscara?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS vírus respiratórios, principalmente por pessoas sintomáticas. 6.2 HIGIENIZAÇÃO DAS MÃOS de transmissão respiratória.",846,What is the main reason for respiration?
adenovirus_guia_1txt_guiavsa2023.txt,Pode ser realizada com álcool a 70% ou água e sabão.,847,What is the percentage of alcool that is produced?
adenovirus_guia_1txt_guiavsa2023.txt,"A transmissão por contato ocorre quando as mãos contaminadas tocam a mucosa da boca, do nariz ou dos olhos.",848,What happens when a contaminant is present?
adenovirus_guia_1txt_guiavsa2023.txt,"Consequentemente, a higienização das mãos é extremamente importante para evitar a disseminação de vírus respiratórios e bactérias que causam a covid-19, gripe, resfriados comuns e pneumonia, reduzindo assim o impacto geral das doenças respiratórias (Brasil, 2022f, 2023f, 2023g). 6.3 ETIQUETA RESPIRATÓRIA respiratória, a qual consiste num conjunto de medidas que devem ser adotadas para evitar e/ou reduzir a disseminação de pequenas gotículas oriundas do aparelho respiratório, buscando evitar possível contaminação de outras pessoas que estão em um mesmo ambiente.",849,What is the importance of higienizing the mos?
adenovirus_guia_1txt_guiavsa2023.txt,"A etiqueta respiratória consiste nas seguintes ações (Brasil, 2022f, 2023f, 2023g): • Cobrir nariz e boca com lenço de papel ou com o antebraço, e nunca com as mãos, ao tossir ou espirrar.",850,What is the etiqueta respiratória?
adenovirus_guia_1txt_guiavsa2023.txt,"Descartar adequadamente o lenço utilizado. • Evitar tocar olhos, nariz e boca com as mãos não higienizadas.",851,What is the lenço used for?
adenovirus_guia_1txt_guiavsa2023.txt,"Se tocar, sempre higienize as mãos como já indicado. • Manter uma distância mínima de cerca de um 1 metro de qualquer pessoa tossindo ou espirrando. • Evitar contato físico com pessoas com sintomas gripais, independentemente do uso de máscara. • Não compartilhar objetos de uso pessoal sem higienização adequada. 6.4 VENTILAÇÃO ADEQUADA O risco de contrair covid-19, influenza ou outros vírus respiratórios é maior em ambientes com aglomerações e com ventilação inadequada, onde pessoas infectadas passam longos períodos juntas e muito próximas.",852,What is the risk of higienizing as mos?
adenovirus_guia_1txt_guiavsa2023.txt,"Esses são os locais onde os vírus parecem se disseminar com maior eficiência, por gotículas respiratórias ou aerossóis, tornando as precauções, portanto, ainda mais importantes. transmissão em espaços coletivos (WHO, 2021b). 6.5 MEDIDAS DE PREVENÇÃO NOS AMBIENTES E PROCESSOS O trabalho, entendido como determinante social para doenças e agravos, deve ser objeto de constante vigilância e intervenção em seus ambientes e processos, visando à eliminação, ou na impossibilidade desta, à mitigação de fatores e situações de risco para a infecção e a transmissão das síndromes gripais entre trabalhadores e entre os trabalhadores e o público geral, em qualquer atividade econômica (Brasil, 2022c).",853,What is the main purpose of the trabalho?
adenovirus_guia_1txt_guiavsa2023.txt,"É necessário ressaltar que deve ser dada prioridade às medidas de proteção coletiva, uma vez segurança comum no ambiente de trabalho foram exauridas, tornando necessárias as medidas de proteção individual, e, quando isso ocorre, tem-se um indicativo de ambiente ou processo de trabalho com maior risco à saúde e integridade do trabalhador, situação particular aos serviços de saúde (Brasil, 2022c).",854,What is the importance of a prioritization of a medida de proteço coletiva?
adenovirus_guia_1txt_guiavsa2023.txt,"No que diz respeito à questão ambiental, deve ser dada especial atenção para os ambientes fechados ou de ventilação mecânica, a exemplo de serviços de saúde como UTIs e salas de isolamento, frigoríficos, escritórios etc., para os quais devem ser adotadas medidas de precaução e/ou outras de suas atividades laborais (Brasil, 2022c).",855,What is the name of the service that provides a special atenço for ambientes fechados or ventilaço mecânica?
adenovirus_guia_1txt_guiavsa2023.txt,"De igual maneira, os demais ambientes de circulação, transporte e uso coletivo devem ser constantemente alvo de sanitização e, quando for o caso, de desinfecção, sem prejuízo de outras medidas consideradas necessárias a cada realidade, considerando as especificidades de cada atividade econômica e de cada território (Brasil, 2022c).",856,What are the main factors that determine the level of cleanliness in Brazil?
adenovirus_guia_1txt_guiavsa2023.txt,"Concomitante às medidas de prevenção já prescritas, as organizações e empresas devem adotar – visando à eliminação, à redução e/ou ao controle da disseminação das doenças em ambientes e processos de trabalho (Brasil, 2022c): • Controle de engenharia: alterações estruturais que ajudam a reduzir a propagação e a concentração de agentes infecciosos nos ambientes, o número de áreas com potencial exposição e o número de pessoas expostas, como: melhorias na ventilação natural ou instalação de barreiras físicas que evitem a dispersão do vírus. • Controle administrativo: mudanças organizacionais nas políticas ou rotinas de trabalho que minimizem a exposição a um risco, sua duração, frequência e intensidade, como: redistribuição de turnos de trabalho ou refeição em espaços coletivos, implementação de regime de escala e trabalho remoto. • Vigilância em Saúde do Trabalhador: conjunto de ações que visam à promoção da saúde, à prevenção da morbimortalidade e à redução de riscos e vulnerabilidades na população trabalhadora e que devem ser realizadas de forma contínua e sistemática, ao longo do tempo, visando à detecção, ao conhecimento, à pesquisa e à análise dos GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS e ambientes de trabalho, tendo em vista seus diferentes aspectos (tecnológico, social, organizacional e epidemiológico), de modo a fornecer subsídios para o planejamento, a execução e a avaliação de intervenções sobre esses aspectos, visando à eliminação ou ao controle.",857,What is the name of the control that minimizes the exposition of risk?
adenovirus_guia_1txt_guiavsa2023.txt,"A exemplo de ações que devem ser desenvolvidas estão: correta notificação das síndromes gripais, informação da relação com o trabalho e preenchimento dos campos relacionados à Classificação Brasileira de Ocupações (CBO) e à Classificação Nacional de Atividades Econômicas (Cnae), informação aos Centros de Referência em Saúde do (Brasil, 2022c).",858,What is an example of açes that devem ser desenvolvidas?
adenovirus_guia_1txt_guiavsa2023.txt,Prevalence of post-acute COVID-19 syndrome symptoms at different follow-up periods: a systematic review and meta-analysis.,859,What is the symptom of COVID-19 syndrome?
adenovirus_guia_1txt_guiavsa2023.txt,"Infect., v. 28, n. 5, p. 657-666, 2022.",860,What is the name of the book that was published in 2022?
adenovirus_guia_1txt_guiavsa2023.txt,Trajectory of long covid symptoms after covid-19 vaccination: community based cohort study.,861,What is the earliest sign of covid symptoms after covid-19 vaccination?
adenovirus_guia_1txt_guiavsa2023.txt,"Pediatric Advanced Life Support: professional manual. [S. l.: s. n.], 2021.",863,What is the name of the professional manual?
adenovirus_guia_1txt_guiavsa2023.txt,Maintenance of broad neutralizing antibodies and memory B cells 1 year post-infection is predicted by SARS-CoV-2-specific CD4+ T cell responses.,864,What is the main cause of memory B cells?
adenovirus_guia_1txt_guiavsa2023.txt,"Cell Rep., v. 38, n. 6, p. 110345, 8 Feb. 2022.",865,What is the name of the cell that was first published in 2022?
adenovirus_guia_1txt_guiavsa2023.txt,"Encyclopedia of Microbiology, p. 500-518, 2009.",866,What is the name of the book that was published in 2009?
adenovirus_guia_1txt_guiavsa2023.txt,"BOWE, B.; XIE, Y.; AL-ALY, Z.",867,What is the name of the person who is the most likely to be a member of the YES team?
adenovirus_guia_1txt_guiavsa2023.txt,Postacute sequelae of COVID-19 at 2 years.,868,What is the postacute sequelae of COVID-19?
adenovirus_guia_1txt_guiavsa2023.txt,"Med., v. 29, p. 2347- 2357, 2023.",869,What is the name of the book that was published in 2023?
adenovirus_guia_1txt_guiavsa2023.txt,Long COVID risk and pre-COVID vaccination in an EHR-based cohort study from the RECOVER program.,870,What is the risk of COVID?
adenovirus_guia_1txt_guiavsa2023.txt,"Commun., v. 14, n. 2914, 2023.",871,What is the name of the Commun.?
adenovirus_guia_1txt_guiavsa2023.txt,Nota Técnica Conjunta n.º 2/2023/DSA/SDA/ MAPA.,873,What is the name of the association that is a member of the Nota Tecnica Conjunta?
adenovirus_guia_1txt_guiavsa2023.txt,Orientações técnicas gerais para prevenção da disseminação da Influenza Aviária de Alta Patogenicidade (IAAP) em aves silvestres.,874,What is the name of the orientaçes técnicas gerais?
adenovirus_guia_1txt_guiavsa2023.txt,Plano de Resposta às Emergências em Saúde Pública.,878,What is the plano de Resposta às Emergências em Sade Pblica?
adenovirus_guia_1txt_guiavsa2023.txt,Guia para a Rede Laboratorial de Vigilância de Influenza no Brasil.,882,What is the name of the Brazilian organization that monitors the influenza outbreak?
adenovirus_guia_1txt_guiavsa2023.txt,"Boletim Epidemiológico: COE-nCoV, Brasília, DF: MS, n. 3, 21 fev. 2020a.",885,What is the name of the Brazilian Epidemiológico?
adenovirus_guia_1txt_guiavsa2023.txt,"GUIA DE VIGILÂNCIA INTEGRADA DA COVID-19, INFLUENZA E OUTROS BRASIL.",888,What is the name of the organization that is based in Brasilia?
adenovirus_guia_1txt_guiavsa2023.txt,"Portaria n.º 3.190, de 26 de novembro de de 2020, para dispor sobre o Centro de Operações de Emergências para o novo Coronavírus (COE Covid-19).",889,What is the name of the portaria?
adenovirus_guia_1txt_guiavsa2023.txt,"Boletim Epidemiológico, Brasília, DF: MS, v. 51, n. 1, 16 jan. 2020c.",892,What is the name of the Brazilian journal?
adenovirus_guia_1txt_guiavsa2023.txt,"Boletim Epidemiológico, Brasília, DF: MS, v. 51, n. 4, 22 jan. 2020d.",896,What is the name of the Brazilian journal?
adenovirus_guia_1txt_guiavsa2023.txt,"Boletim Epidemiológico: COE- nCoV, Brasília, DF: MS, n. 1, 28 jan. 2020e.",900,What is the name of the Brazilian Epidemiológico?
adenovirus_guia_1txt_guiavsa2023.txt,"Portaria n.º 188, de 3 de fevereiro de 2020.",903,What is the name of the portaria n.o 188?
