Arquivo,Parágrafo,Número do parágrafo,Pergunta
leishmaniose_manual_1.txt,"Fonte: SVS/MS. 6.3.1 Esquemas terapêuticos para indivíduos com LT coinfectados pelo HIV Quadro 19 – Tratamento e acompanhamento da forma cutânea localizada ou disseminada da Desoxicolato de 0,7 mg a 1 Dose total de 25 mg a 40 anfotericina B mg/kg/dia. mg/kg. 2 mg a 3 mg/ Dose total de 20 mg Anfotericina B kg/dia sem a 40 mg/kg (cutânea lipossomal limite de dose localizada) e 35 mg a 40 diária. mg/kg (disseminada). 4 mg/kg/dia. pentamidina ou EV alternados. máxima 300 mg. 15 mg Sb+5/ kg/dia.",682,What is the name of the drug that is coinfectable with LT?
leishmaniose_manual_1.txt,Antimoniato de Sugerido 15 EV 20 dias Semanal meglumina2 mg Sb+5/kg/ ou IM dia por 20 dias.,683,What is the dosage of Antimoniato de Sugerido?
leishmaniose_manual_1.txt,"Fonte: SVS/MS. 1 – Isetionato de pentamidina: três aplicações para pacientes infectados por L.(V.) guyanensis e dez aplicações para pacientes infectados por L. (V.) braziliensis. 2 – Antimoniato de meglumina em pacientes com LT coinfectados pelo HIV: quando utilizar antimonial, recomenda-se uma dose menor (de 15 mg Sb+5/kg/dia), pois o tratamento pode causar aumento da toxicidade pancreática.",684,What is the name of the drug used to treat HIV?
leishmaniose_manual_1.txt,"Quadro 20 – Tratamento e acompanhamento da forma mucosa da LT em coinfectados pelo HIV 0,7 mg a 1 mg/kg/dia.",685,What is the name of the quadro 20?
leishmaniose_manual_1.txt,"Dose total de 30 mg a 40 Dose máxima EV mg/kg, a depender da Diário diária 50 mg. tolerância do paciente. 3 mg a 4 mg/kg/dia. ou Semanal pentamidina1 (em dias alternados). 2 mg a 3 mg/kg/ Anfotericina B Dose total 30 mg a diária, sem limite EV Diário lipossomal 40 mg/kg. diária. 20 mg Sb+5/kg/ dia; dose máxima EV diária 607,5 mg ou 30 dias consecutivos Semanal meglumina 2 Sb+5 (uma ampola IM e meia).",686,What is the dose of máxima EV mg/kg?
leishmaniose_manual_1.txt,"Fonte: SVS/MS. 1 – Isetionato de Pentamidina: dez aplicações para pacientes infectados por L.(V.) braziliensis. indeterminado, com avaliação otorrinolaringológica semestral, no primeiro ano após a detecção da cicatrização das lesões e, a seguir, anualmente, conforme descrito no Manual de Recomendações para Diagnóstico, Tratamento e Acompanhamento de Pacientes com a Coinfecção Leishmania-HIV. 6.4 Esquemas alternativos De acordo com pesquisas desenvolvidas na Fundação Oswaldo Cruz (Fiocruz-RJ), pacientes do estado do Rio de Janeiro.",687,What is the name of the systme that is used to describe the infection?
leishmaniose_manual_1.txt,"No entanto, quando o uso de doses regularmente recomendadas seja um risco para os pacientes devido a suas condições clínicas, doses mais baixas podem ser ensaiadas. 6.5 Seguimento pós-tratamento Após o término da terapêutica, os pacientes devem ser submetidos ao possível recidiva após terapia inicial bem-sucedida.",689,What is the risk of a regular dose of a drug?
leishmaniose_manual_1.txt,"Recomenda-se o acompanhamento, até a normalização, dos exames laboratoriais que alteraram durante o tratamento para avaliação de efeitos adversos. 6.5.1 Critérios de cura O critério de cura é clínico, sendo indicado o acompanhamento regular por 12 meses após terapia inicial bem-sucedida.",690,What is the criterio of cura?
leishmaniose_manual_1.txt,"Entretanto, para fins de encerramento do caso no Sistema de Informação de Agravos de Notificação (Sinan), não é necessário aguardar o término do acompanhamento. 6.5.1.1 Forma cutânea desaparecimento de crosta, descamação, infiltração e eritema.",691,"What is the name of the system that is used to describe the crosta, descamaço, infiltraço and eritema?"
leishmaniose_manual_1.txt,"Espera-se melhora progressiva e que a epitelização completa ocorra em até 90 dias após a conclusão do primeiro esquema de tratamento e que os sinais de crosta, descamação, infiltração e eritema desapareçam até o 180º dia (figuras 78 a 85).",692,What is the first esquema of treatment?
leishmaniose_manual_1.txt,"As lesões completamente epitelizadas no 90º dia de acompanhamento, mas que apresentem crosta, descamação, infiltração ou eritema, devem ser observadas sem nova intervenção terapêutica até o 180º dia de acompanhamento, desde que haja evolução progressiva para a cura.",693,What are the leses that are completely epitelizad no 90o dia de acompanhamento?
leishmaniose_manual_1.txt,"Caso haja falta de epitelização completa até o 90º dia após o tratamento ou piora das lesões ou aparecimento de novas lesões a qualquer momento, depois do primeiro esquema, recomenda-se a aplicação do segundo esquema de tratamento.",694,What is the first esquema of treatment?
leishmaniose_manual_1.txt,"Figuras 78 e 79 – LT – Lesões ulcerosas no braço direito e Figuras 80 e 81 – LT- Lesão ulcerada na orelha direita e Figuras 82 e 83 – LT – Lesão ulcerada no cotovelo e parte do antebraço esquerdo, com dez anos de evolução.",695,What is the LT for Leses ulcerosas no braço direito?
leishmaniose_manual_1.txt,"Após tratamento, observar cicatrização Figura 84 – Esporotricose – Cicatriz Figura 85 – LT – Cicatriz atrófica sete atrófica pós-tratamento com itraconazol, meses após tratamento com 6.5.1.2 Forma mucosa exame otorrinolaringológico, até seis meses após a conclusão do esquema terapêutico.",696,What is the name of the praconazol?
leishmaniose_manual_1.txt,"Na ausência do especialista, o clínico deve ser treinado para realizar pelo menos rinoscopia anterior e oroscopia. 6.5.2 Acompanhamento regular após o término do esquema terapêutico para ser avaliada a cura clínica, com exceção dos pacientes coinfectados com o vírus HIV, que deverão ser acompanhados por seis meses.",697,What is the rinoscopia anterior and oroscopia?
leishmaniose_manual_1.txt,"Uma vez curado, o paciente deverá ser acompanhado de dois em dois meses até completar 12 meses após o tratamento. 6.5.3 Situações que podem ser observadas a) Tratamento regular preconizados para a forma clínica. b) Tratamento irregular É definido como aquele caso que ultrapassou o tempo previsto para um tratamento regular. c) Falha terapêutica apresentar cura clínica. d) Recidiva e reinfecção após a cura clínica.",698,What is the term for a condition that ultrapasses the time previsto for a regular treatment?
leishmaniose_manual_1.txt,"Embora de difícil confirmação, a possibilidade de reinfecção pode ser pensada considerando-se a história da doença atual e a realidade epidemiológica de transmissão do agravo, bem como os possíveis deslocamentos do paciente. e) Abandono Caso de LT em que não houve constatação da cura clínica e não compareceu até 30 dias após o terceiro agendamento para avaliação.",699,What is the possibilidade of reinfecço?
leishmaniose_manual_1.txt,"O terceiro agendamento refere-se ao terceiro mês após o término do esquema terapêutico. 6.5.4 Situações que podem ser observadas durante o acompanhamento clínico a) Tratamento regular Paciente que comparece mensalmente à consulta de avaliação, durante três meses após o término do esquema terapêutico.",700,What is the terceiro agendamento?
leishmaniose_manual_1.txt,"Poderá receber alta por cura clínica no transcorrer deste período ou ser iniciado o retratamento, caso a lesão tenha reativado. b) Tratamento irregular Caso o paciente tenha utilizado mais de 50% das doses preconizadas, observam-se as seguintes condutas: 1.",701,What is the risk of a retratamento?
leishmaniose_manual_1.txt,Cura clínica (observar critérios no item 6.5.1). 2.,702,What is the name of the observación critérios?
leishmaniose_manual_1.txt,"Melhora clínica – após três meses de observação, reavaliar para alta ou reiniciar o esquema terapêutico completo. 3.",703,What is the term for a melhora clnica?
leishmaniose_manual_1.txt,"Sem melhora clínica – reiniciar, de imediato, o esquema terapêutico.",704,What is the main purpose of a melhora clnica?
leishmaniose_manual_1.txt,"Caso o paciente tenha utilizado menos de 50% das doses prescritas, iniciar, de imediato, o esquema terapêutico completo, a não ser que se apresente clinicamente curado. c) Falha terapêutica: recomenda-se adotar o esquema de segunda escolha preconizado para cada forma clínica. d) Recidiva e reinfecção: recomenda-se reiniciar o esquema terapêutico de primeira escolha indicado para cada forma clínica. e) Abandono: recomenda-se iniciar novamente o esquema terapêutico de primeira escolha indicado para cada forma clínica, a não ser que o paciente se apresente clinicamente curado. 6.5.5 Complicações por intercorrência Na evolução da doença, podem surgir intercorrências que exijam cuidados: a) Infecção secundária das úlceras: • Lesão em mucosa nasal pode levar à rinite purulenta e a complicações como sinusite até broncopneumonia causada pela secreção aspirada da fa- ringe.",705,What is the simplest way to prevent a patient from using a terapêutico?
leishmaniose_manual_1.txt,"Portanto, pelo menos nesses indivíduos, recomenda-se monitoramento auditivo com audiometria tonal e de altas frequências e/ou otoemissões acústicas; ou na sua ausência, antimoniato de meglumina, do surgimento ou da piora da queixa de perda auditiva, evitando assim o dano auditivo permanente nestas frequências, com consequente prejuízo da comunicação do indivíduo.",707,What is a good way to monitor auditivo?
leishmaniose_manual_1.txt,"Já a toxicidade vestibular evidenciada pelo meglumina também é um sintoma com início precoce, nos dez primeiros dias de tratamento, sendo na maioria das vezes reversível, com risco aumentado com a utilização da dose de 20 mg Sb+5/kg/dia, em comparação à dose de 5 mg Sb+5/kg/ dia, e em indivíduos com sintomas auditivos prévios.",708,What is the toxicity of vestibular?
leishmaniose_manual_1.txt,"Portanto, recomenda-se em pacientes com história prévia de perda auditiva e tontura optar, sempre que possível, pela dose de 5 mg Sb+5/kg/dia. g) Lesões conjuntivais podem levar a distorções da fenda ocular e, raramente, à perda do olho. h) Miíase pode surgir como complicação de úlceras. i) Meningite pode ser uma complicação da disseminação da infecção de uma úlcera da face para a base do crânio.",709,What is the ocular dose of Sb+5?
leishmaniose_manual_1.txt,Alguns estudos foram realizados no sentido de isolar os agentes responsáveis por tais infecções.,711,What are some of the estudos that were done no sentido de isolar?
leishmaniose_manual_1.txt,"Os principais foram: bactérias (estreptococos, estafilococcos, pseudomonas e micobactérias – Avium celulare).",712,What are the bactérias?
leishmaniose_manual_1.txt,Alguns fungos também foram isolados em meios de culturas apropriados.,713,What isolados em meios de culturas apropriados?
leishmaniose_manual_1.txt,"Conduta: se possível, fazer o exame bacterioscópico e a cultura.",714,What is the bacterioscópico exam?
leishmaniose_manual_1.txt,"Após, estabelecer tratamento à base de antibióticos indicados para tais agentes.",715,What is the basis of antibióticos indicados for?
leishmaniose_manual_1.txt,"Nas lesões da mucosa, estabelecer os mesmos critérios adotados para as lesões de pele. 7.1 Vigilância de casos humanos 7.1.1 Definição de casos • Leishmaniose cutânea: indivíduo com presença de lesões de pele ul- residente ou exposto à área de transmissão. • Leishmaniose mucosa: indivíduo com presença de lesão de mucosa de vias aéreas superiores, principalmente nasal, em paciente residente ou exposto à área de transmissão. • Critério clínico-laboratorial de leishmaniose cutânea e/ou mucosa: a confirmação dos casos clinicamente suspeitos deverá preencher no mí- nimo um dos seguintes critérios: » Residência, procedência ou deslocamento em/de/para área com parasitológicos diretos e/ou indireto. » Residência, procedência ou deslocamento em/de/para área com (IDRM) positiva. » Residência, procedência ou deslocamento em/de/para área com positivo. • Critério clínico-epidemiológico de leishmaniose cutânea e/ou mu- cosa – todo caso com suspeita clínica, sem acesso a métodos de diag- nóstico laboratorial e com residência, procedência ou deslocamento em/de/para área com confirmação de transmissão.",716,What is the definition of a leishmaniose cutânea?
leishmaniose_manual_1.txt,"Nas formas mucosas, para confirmação do diagnóstico. confirmado de outra doença. 7.1.2 Conduta frente a um caso suspeito métodos auxiliares de diagnóstico.",717,What is the name of the test that confirms the diagnosis?
leishmaniose_manual_1.txt,"Caso seja confirmado, inicia-se a investigação epidemiológica e o tratamento preconizado, acompanhando-se, mensalmente, para avaliação da cura clínica, durante três meses após conclusão do esquema terapêutico no coinfectados.",718,What is the first step in the investigation of the disease?
leishmaniose_manual_1.txt,"O seu registro é importante para o conhecimento, a investigação, bem como para a classificação epidemiológica (caso autóctone ou importado) e seus acompanhamentos.",720,What is the importance of a registro?
leishmaniose_manual_1.txt,"Uma vez detectado um caso importado, após sua investigação, este deverá ser notificado no Sinan e ao serviço de saúde estadual ou municipal do local provável de infecção.",721,What happens if a case is detected?
leishmaniose_manual_1.txt,"O instrumento de coleta de dados é a ficha epidemiológica do Sinan, que contém os elementos essenciais a serem coletados em uma investigação de rotina.",722,What is the instrument of coleta de dados?
leishmaniose_manual_1.txt,"Todos os campos dessa ficha devem ser criteriosamente preenchidos, mesmo quando a informação for negativa ou ignorada.",723,What is the main reason for a negative or ignored report?
leishmaniose_manual_1.txt,"Outros itens e observações devem ser incluídos, conforme as necessidades e as peculiaridades de cada situação.",724,What are the requirements of each location?
leishmaniose_manual_1.txt,"A detecção de casos de LT pode ocorrer por meio de: • Demanda espontânea às unidades de saúde. • Busca ativa de casos em áreas de transmissão. • Visitas domiciliares dos profissionais do Programa de Agentes Comu- nitários de Saúde (Pacs) e Estratégia Saúde da Família (ESF). • Encaminhamentos de suspeitos pela Rede Básica de Saúde. • Após a detecção do caso de LT, a investigação epidemiológica faz-se necessária, de modo geral, para: • Conhecer as características epidemiológicas do caso (forma clínica, ida- de e sexo) e atividade econômica relacionada à transmissão. • Identificar se o paciente é proveniente de área endêmica ou se é um novo foco de transmissão. • Realizar busca ativa de casos novos e caracterizá-los clínica e laborato- rialmente. • Realizar, se necessário, a pesquisa entomológica, para a definição das es- pécies de flebotomíneos envolvidos na transmissão. • Avaliar o local provável de infecção (LPI), para verificar a necessidade de adoção de medidas de controle químico. 7.1.2.2 Roteiro de investigação epidemiológica Identificação do paciente: preencher todos os campos dos itens da ficha de investigação epidemiológica do Sinan (FIE-Sinan), relativos aos dados gerais, à notificação individual e aos dados de residência.",725,What is the definition of a LT?
leishmaniose_manual_1.txt,"Coleta de dados clínicos e epidemiológicos: preencher os campos dos itens da FIE-Sinan, relativos aos antecedentes epidemiológicos, dados clínicos, laboratoriais e tratamento.",726,What is the name of the collection of dados clnicos and epidemiológicos?
leishmaniose_manual_1.txt,"Caracterização do local provável de infecção: estabelecer o LPI, a partir da história clínica e epidemiológica e dos dados entomológicos, destacando a importância da sua caracterização para: • Verificar se o local de residência corresponde a uma área de provável transmissão da leishmaniose. • Investigar se houve deslocamento do paciente, para áreas endêmicas, no período de seis meses anterior ao início dos sintomas. • Levantar se há conhecimento de outras pessoas com as mesmas mani- festações clínicas no local onde reside, no trabalho e outros. • Proceder investigação entomológica, caso esta ainda não tenha sido rea- lizada, a fim de definir a possibilidade da transmissão domiciliar. de investigação e adoção das medidas de controle, quando indicadas. • Caso autóctone: é o caso confirmado de LT com provável infecção no local de residência. • Caso alóctone: é o caso confirmado de LT importado de outra locali- dade, município, estado ou país. • Endemia: é a ocorrência usual de uma doença, dentro da frequência esperada, em uma determinada área geográfica. • Município endêmico: é o município com a ocorrência de casos autócto- nes de LT frequentes nos últimos dez anos. • Surto: é a ocorrência epidêmica, em que os casos estão relacionados entre si, em uma área geográfica pequena e delimitada, como bairros, dis- tritos ou em uma população institucionalizada ou restrita. • Local provável de infecção: local onde estão presentes as condições necessárias para a transmissão. • Área de risco: corresponde à área com a notificação de um ou mais produção de casos. 7.1.3 Definição de fluxo e periodicidade do sistema de informação Sinan.",727,What is the local provável of infecço?
leishmaniose_manual_1.txt,Os indicadores epidemiológicos devem ser calculados com base nos casos autóctones.,729,What do epidemiológicos have to be calculated on?
leishmaniose_manual_1.txt,"Para aqueles indicadores que utilizam o coeficiente de detecção, o denominador é a população exposta ao risco, e para os demais, se utilizam os casos detectados em uma determinada área (UF, município, região administrativa (RA) ou localidade). localidade, por considerar no denominador a população mais exposta, permitindo também a comparação entre áreas. a) Número de casos novos de LT por UF (município, região administrativa ou localidade) fonte de infecção no ano. b) Coeficiente geral de detecção de casos de LT na unidade federada (município, RA ou localidade) por 100 mil habitantes.",730,What is the denominator for a populaço exposta ao risco?
leishmaniose_manual_1.txt,"Nº de casos novos confirmados de LT por local provável de infecção (UF, município, RA ou localidade) x 100.000 População total da UF, município, RA ou localidade no ano c) Proporção anual de casos de LT na faixa etária menor de 10 anos entre o total de casos notificados no ano.",731,What is the percentage of LT confirmed by local provável of infecço?
leishmaniose_manual_1.txt,"Nº de casos novos na faixa etária < 10 anos, segundo UF, município, RA ou localidade fonte de infecção no ano x 100 Nº total de casos novos segundo UF, município, d) Proporção anual de casos de LT na faixa etária de 10 anos ou mais entre o total de casos notificados no ano.",732,What is the number of cases notificados no ano?
leishmaniose_manual_1.txt,"Nº de casos novos na faixa etária ≥ 10 anos, segundo UF, município, RA ou localidade fonte de infecção no ano x 100 Nº total de casos novos segundo UF, município, e) Proporção anual de casos de LT no sexo feminino entre o total de casos notificados no ano.",733,What is the number of cases of LT no sexo feminino?
leishmaniose_manual_1.txt,"Nº de casos novos no sexo feminino, segundo UF, município, RA ou localidade fonte de infecção no ano x 100 Nº total de casos novos segundo UF, município, f) Proporção anual de casos de LT no sexo masculino entre o total de casos notificados no ano.",734,What is the number of cases of LT no sexo masculino?
leishmaniose_manual_1.txt,"Nº de casos novos no sexo masculino, segundo UF, município, x 100 Nº total de casos novos segundo UF, município, g) Proporção de casos de LT da forma mucosa entre o total de casos diagnosticados no ano.",735,What is the number of cases of LT?
leishmaniose_manual_1.txt,"Nº de casos novos na forma mucosa, segundo UF, município, RA ou localidade fonte de infecção no ano x 100 Nº total de casos novos segundo UF, município, h) Densidade de casos de LT.",736,What is the name of the locality that has the most infected?
leishmaniose_manual_1.txt,"Nº de casos novos segundo UF, município, RA ou x 1.000 Área em Km² da UF, município, RA ou localidade Os indicadores sociais, agropecuários e ambientais devem ser utilizados, pois irão auxiliar na avaliação das unidades territoriais.",737,What is the smallest UF?
leishmaniose_manual_1.txt,"Entre eles, destacam-se: densidade populacional, percentual de população por sexo, percentual de minifúndio e latifúndio, volume de extração de madeira, área de plantação de banana, ecossistema predominante, vetor predominante, entre outros. 7.2 Vigilância entomológica Considerando as peculiaridades das áreas com e sem transmissão de LT e, ainda, a diversidade das espécies de flebotomíneos vetores, acredita-se que a implementação de estudos bioecológicos das espécies apontadas como vetoras comprovadas e/ou suspeitas com a avaliação de risco, e, deste modo, possam gerar medidas de prevenção e controle mais eficazes.",738,What is the percentage of population by sex?
leishmaniose_manual_1.txt,"No PV-LT, a vigilância entomológica terá como objetivo geral levantar as informações de caráter quantitativo e qualitativo sobre os flebotomíneos em áreas de transmissão, bem como naquelas sem transmissão, de forma a obter novos conhecimentos da bioecologia das espécies de flebotomíneos de importância médico-sanitária. 7.2.1 Objetivos específicos a) Conhecer as espécies de flebotomíneos nas áreas novas de transmissão de LT no ambiente antrópico. b) Conhecer as espécies de flebotomíneos nas áreas endêmicas para LT no ambiente antrópico, desde que não se tenha o conhecimento prévio. c) Estabelecer curvas de sazonalidade para as espécies de flebotomíneos de importância médico-sanitária. d) Monitorar as alterações de comportamento das principais espécies de flebotomíneos em relação aos seus ecótopos naturais. 7.2.2 Metodologia Para atender a esses objetivos, estão propostas duas metodologias: a pesquisa entomológica em foco e o monitoramento entomológico. 7.2.2.1 Pesquisa entomológica em foco de LT, a fim de verificar a presença e identificar as possíveis espécies de flebotomíneos vetores e, com isso, auxiliar na investigação epidemiológica, isto é, na definição da autoctonia e da ocorrência de transmissão no ambiente domiciliar, em que as medidas de controle químico poderão ser empregadas.",739,What is the vigilância entomológica aimed at?
leishmaniose_manual_1.txt,"Considerando-se que a transmissão da LT pode envolver uma ou mais espécies de vetores, (armadilha luminosa, armadilha de Shannon, capturas manuais em locais possíveis de criação e repouso do flebotomíneo, entre outras). do caso, desde que a investigação epidemiológica indique que a transmissão ocorra em ambiente domiciliar.",740,What is the possible cause of a LT?
leishmaniose_manual_1.txt,"As capturas deverão ser realizadas, em pelo menos três pontos de coleta: • No intradomicílio. • No peridomícilio (principalmente nos anexos). • Na margem da mata, se esta estiver localizada, no máximo, até 500 me- tros do domicílio (local provável de infecção).",741,What is the main difference between intradomicilia and peridomicilio?
leishmaniose_manual_1.txt,"Para a pesquisa entomológica, são recomendadas a utilização de armadilha luminosa, armadilha de Shannon com isca luminosa e capturas manuais. 1 – Armadilhas luminosas: deverão ser utilizadas no mínimo três armadilhas, uma em cada ponto de coleta.",742,What are the armadilhas luminosas?
leishmaniose_manual_1.txt,"Estas deverão ser expostas por 12 horas, a partir do crepúsculo vespertino, por no mínimo uma noite (Figura 86). 2 – Armadilha de Shannon com isca luminosa: deverá ser utilizada concomitante à noite da exposição da armadilha luminosa.",743,What is the name of the lamp that can be used to illuminate a room?
leishmaniose_manual_1.txt,"A coleta deve ser realizada a partir do crepúsculo vespertino até às 22 horas ou 23 horas (no caso de horário de verão), preferencialmente no peridomicílio (Figura 87).",744,What is the time limit for a coleta?
leishmaniose_manual_1.txt,"Figura 86 – Armadilha luminosa (modelo CDC ) Figura 87 – Armadilha de Shannon Figura 88 – Capturador motorizado (A) e tipo Castro (B) 3 – Coletas manuais com capturador motorizado ou com tubo de sucção tipo Castro (Figura 88 A e B): poderão ser realizadas nos mesmos pontos de coleta, por no mínimo uma noite, no período do crepúsculo vespertino até as 22 horas ou as 23 horas (no caso de horário de verão).",745,What is the name of the model of the Armadilha de Shannon?
leishmaniose_manual_1.txt,"Caso a pesquisa entomológica em foco tenha resultado negativo, esta deverá ser repetida mensalmente, até três meses.",746,What is the result of a negative event?
leishmaniose_manual_1.txt,"Se o resultado permanecer negativo, a pesquisa entomológica em foco será considerada NEGATIVA.",747,What is the result of a negative outcome?
leishmaniose_manual_1.txt,"Será considerada pesquisa entomológica em foco POSITIVA, quando do encontro de pelo menos uma espécie de importância médico-sanitária em um ou mais método de coleta (L . intermedia, L . wellcomei, L . migonei, L . whitmani, L . flaviscutellata, L . umbratilis, L . anduzei, L . reducta, L . olmeca nociva), quer seja para a confirmação da autoctonia como para confirmação de transmissão no ambiente domiciliar.",748,What is the definition of a pesquisa entomológica?
leishmaniose_manual_1.txt,"Do ponto de vista operacional, outras metodologias poderão ser empregadas para a ou com feromônios, que nada mais são que uma otimização das metodologias anteriores.",749,What is the difference between the metodologias that are older and newer?
leishmaniose_manual_1.txt,"Recomenda-se, como técnica opcional, o emprego de armadilhas adesivas, que poderão ser utilizadas nos mesmos pontos de coletas definidos anteriormente.",750,What can be used on the emprego de armadilhas adesivas?
leishmaniose_manual_1.txt,As armadilhas menos uma noite. 7.2.2.2 Monitoramento entomológico estações de monitoramento (EM).,751,What is the name of the monitor?
leishmaniose_manual_1.txt,"Considerando-se que a distribuição das espécies de flebotomíneos acompanha um padrão de distribuição em relação à cobertura vegetal natural e à região geomorfológica, a definição das EM deverá considerar esses parâmetros, de modo a obter áreas homogêneas, em que pelo menos uma EM deverá ser implantada.",752,What is the definition of EM?
leishmaniose_manual_1.txt,"Portanto, cada município deverá segundo características semelhantes, considerando a sua localização topográfica, independentemente da região administrativa.",753,What is the main characteristic of a city?
leishmaniose_manual_1.txt,"Para cada conjunto de municípios, deverá ser selecionada, no mínimo, uma localidade que representará a EM.",754,What is the name of the locality that represents EM?
leishmaniose_manual_1.txt,De preferência a autóctones de LT nos dois últimos anos.,755,What is the preference of LT?
leishmaniose_manual_1.txt,"Para cada EM deverão ser selecionados, no mínimo, três pontos de coletas: • 1º ponto: intradomicílio. • 2 ponto: peridomicílio (abrigos de animais ou local modificado por cultura de subsistência). • 3o ponto: mata ou margem da mata.",756,What is the name of the peridomiclio?
leishmaniose_manual_1.txt,"Para o monitoramento, é recomendada a utilização de armadilha luminosa e armadilha de Shannon com isca luminosa, de modo a obter maior diversidade da fauna de flebotomíneos. 1) Armadilhas luminosas: deverão ser utilizadas, no mínimo, três armadilhas por EM, uma em cada ponto de coleta.",757,What is the difference between armadilha luminosa and isca luminosa?
leishmaniose_manual_1.txt,"Estas deverão ser expostas por 12 horas, a partir do crepúsculo vespertino, durante no mínimo três noites consecutivas para o monitoramento (Figura 86). 2) Armadilha de Shannon com isca luminosa: deverá ser utilizada por no mínimo uma noite, concomitantemente a uma noite da exposição da armadilha luminosa.",758,What is the duration of the armadilha de Shannon?
leishmaniose_manual_1.txt,"A coleta deve ser realizada a partir do crepúsculo vespertino até as 22 horas ou as 23 horas (no caso de horário de verão), preferencialmente no peridomicílio (Figura 87). coletas de flebotomíneos deverão ser preferencialmente no mesmo período de cada mês.",759,What is the time limit for a coleta?
leishmaniose_manual_1.txt,"Do ponto de vista operacional, outras metodologias poderão ser empregadas para a coleta de flebotomíneos, tais como: manual com capturador motorizado (Figura 88 A); capturas manuais com tubo de sucção tipo Castro (Figura 88 B); armadilhas adesivas e as armadilhas com iscas animais ou com feromônios, que nada mais são que uma otimização das metodologias anteriores.",760,What are some of the metodologias that can be empregadas for a coleta de flebotomneos?
leishmaniose_manual_1.txt,"Para esta atividade, recomendam-se como técnicas opcionais: 1) Armadilhas adesivas: poderão ser utilizadas nos pontos de coletas, definidos anteriormente.",761,What are the técnicas opcionais?
leishmaniose_manual_1.txt,"As armadilhas devem ser expostas nos prováveis locais de repouso dos flebotomíneos, preferencialmente em abrigos de animais, por 12 horas a partir do crepúsculo vespertino por, no mínimo, três noites consecutivas. 2) Coletas manuais: poderão ser realizadas no intra e peridomicílio simultaneamente, utilizando-se uma dupla de capturadores.",762,What are the armadilhas?
leishmaniose_manual_1.txt,"Estas coletas deverão ser realizadas por no mínimo três noites, mensalmente, a partir do crepúsculo vespertino até as 22 horas ou as 23 horas (no caso de horário de verão).",763,How long do coletas last?
leishmaniose_manual_1.txt,Ressalta-se que em áreas de transmissão de Leishmania amazonensis é importante a utilização de armadilhas Disney.,764,What is the name of the plant that is used by Disney?
leishmaniose_manual_1.txt,"Estas deverão ser expostas por 12 horas, a partir do crepúsculo vespertino, durante no mínimo três noites consecutivas. 7.2.3 Indicadores entomológicos a) Média mensal por espécie e por ponto de coleta para armadilhas luminosas: ∑ N° de exemplares capturados de N° de dias trabalhados ∑ N° de exemplares capturados de N° de dias trabalhados Média mensal ∑ N° de exemplares capturados de Mata/ determinada espécie no mata/margem da mata mata N° de dias trabalhados b) Média mensal por espécie e por ponto de coleta para armadilha de Shannon: ∑ N° de exemplares capturados de N° de capturadores/por dia de captura c) Média mensal por espécie e por ponto de coleta para coleta manual: ∑ N° de exemplares capturados de N° de capturadores ∑ = Somatório 7.3 Vigilância de reservatórios e hospedeiros 7.3.1 Reservatórios silvestres Não são recomendadas ações objetivando a vigilância de animais silvestres.",765,What is the minimum number of exemplars capturados?
leishmaniose_manual_1.txt,"Entretanto, é importante a realização de estudos de modo a ampliar o conhecimento a este respeito.",766,What is important in a study to increase the conhecimento of this?
leishmaniose_manual_1.txt,"Uma vez verificada sua importância, o MS acionará o Centro de Referência Nacional, para a execução das atividades de investigação e pesquisa em conjunto com a Secretaria Estadual de Saúde (SES) e o município. 7.3.2 Animais domésticos para a LT.",768,What is the name of the center that the MS acionars?
leishmaniose_manual_1.txt,"No entanto, em áreas de transição ou de ocorrência concomitante de LT e leishmaniose visceral, faz-se necessária a identificação da espécie do parasito.",769,What is the ocorrência concomitante of LT?
leishmaniose_manual_1.txt,"Para isso, a SES deverá avaliar a necessidade dessa identificação.",770,What is the need for a SES to identify a person?
leishmaniose_manual_1.txt,"Uma vez verificada sua importância, a SES demandará ao MS, que acionará o Centro de Referência Nacional para a execução da atividade. 7.3.2.1 Diagnóstico clínico em cães Nos cães, a úlcera cutânea sugestiva costuma ser única, eventualmente múltipla, localizada nas orelhas, focinho (Figura 89) ou bolsa escrotal (Figura 90).",771,What is the importancia of the SES?
leishmaniose_manual_1.txt,"No entanto, deve- se estar atento a outras doenças que causem úlceras, tais como neoplasias, piodermites e micoses.",772,What causes lceras?
leishmaniose_manual_1.txt,Estas devem ser incluídas no diagnóstico diferencial.,773,What is the name of the diagnostico that is included in the list of patients?
leishmaniose_manual_1.txt,"Entre as micoses, a esporotricose, especialmente, deve ser considerada, por se tratar de uma zoonose e apresentar lesões muito semelhantes às da LT, ocorrendo atualmente de forma epidêmica em cidades, como, por exemplo, no Rio de Janeiro (figuras 91 e 92).",774,What is the esporotricose?
leishmaniose_manual_1.txt,Figura 89 – LT – Cão com lesão de focinho Figura 90 – LT – Cão com lesão de bolsa escrotal Figura 91 e 92 – Cães com lesão no focinho causada por esporotricose 7.3.2.2 Diagnóstico laboratorial em cães parasitológicas que possibilitam a demonstração do parasito nas lesões cutâneas.,775,What is the esporotricose 7.3.2.2?
leishmaniose_manual_1.txt,"Essas meio do isolamento em meio de cultura, permitindo posteriormente a identificação da amostra isolada.",776,What isolamento permits a later identification of the isolada?
