Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_1.txt,"QUADRO 34 – esquemas especiais para substituição dos medicamentos do esquema básico por intolerância, alergia ou toxicidade* Rifampicina 2 H Z E Lfx / 10 H E Lfx Isoniazida 2 R Z E Lfx / 4 R E Lfx Pirazinamida 2 R H E / 7 R H Etambutol 2 R H Z / 4 R H Fonte: Adaptado de BRASIl, 2011.",498,"What is the name of the esquemas especiais for substituiço dos medicamentos do esquema básico por intolerância, alergia or toxicidade?"
tuberculose_protocolo_1.txt,"H- isoniazida; Z- Pirazinamida; E- Etambutol; Lfx- Levofloxacino; R- Rifampicina. *observações: Quando a fluoroquinolona não puder ser utilizada, o esquema deverá ser ajustado, utilizando um medicamento injetável (aminoglicosídeo, estreptomicina ou amicacina ou polipeptídeo – capreomicina) na sua composição. utilizar a estreptomicina em pessoas que nunca a utilizaram e que apresentem o ts evidenciando sensibilidade. referência secundária. disponíveis nos anexos iV, V e Vi. (quadro 35). embora as reações adversas sejam comuns, a maioria delas é manejável e em apenas 1% a 2% dos casos há necessidade de interromper de forma definitiva o medicamento. drogarresistentes (tb dR) devem estar familiarizados com o manejo dos efeitos adversos dos medicamentos, evitando assim a suspensão desnecessária dos mesmos.",499,What isoniazida?
tuberculose_protocolo_1.txt,"QUADRO 35 – Reações adversas dos fármacos utilizados nos esquemas especiais e de tb dR e raro, recomenda-se o Acidose lática Linezolida substituí-lo pela melhor de acidose lática (cefaleia, opção. dor muscular, náuseas, vômitos e dispneia). anti-inflamatórios não Usualmente o sintoma esteroides. desaparece mesmo Levofloxacino Reduzir a dose e, caso não sem intervenção.",500,What is the name of the drug that is used to treat inflammation?
tuberculose_protocolo_1.txt,"Moxifloxacino haja controle do sintoma, Avaliar a necessidade e substituí-lo pela melhor fisioterápico. opção. sintomáticos.",501,What is the name of the drug that controls the sintoma?
tuberculose_protocolo_1.txt,"Caso sintoma, reduzir a dose Cefaleia, zumbido Levofloxacino temporariamente.",502,What is the dose of Cefaleia?
tuberculose_protocolo_1.txt,"Para que ao esquema terapêutico, o duas semanas. resolução das convulsões. possível.",503,What is the possiblity of a terapêutico?
tuberculose_protocolo_1.txt,"Reiniciar o fármaco Convulsão Terizidona em doses reduzidas, se (fenitoína e ácido valproico). terapêutico. dose máxima de 200 mg/dia.",504,What is the dose of terapêutico?
tuberculose_protocolo_1.txt,"Sintomáticos, dieta O sintoma é usualmente e hidratação.",505,What is the sintoma?
tuberculose_protocolo_1.txt,"Avaliar mais frequente com o uso Clofazimina desidratação e, se do PAS em formulação de necessário, iniciar terapia grânulos.",506,What is the main benefit of Clofazimina?
tuberculose_protocolo_1.txt,"As fluoroquinolonas Diarreia de reposição hídrica. (levofloxacino e Caso não haja controle moxifloxacino) são Moxifloxacino do sintoma, suspender o geralmente bem toleradas, medicamento e substituí-lo sendo a diarreia um sintoma pela melhor opção. menos frequente. (hipopotassemia e alterações eletrolíticas. hipomagnesemia) Estreptomicina Etionamida Suspender o fármaco.",507,What is the name of the drug that suspends moxifloxacino?
tuberculose_protocolo_1.txt,"Iniciar de eritropoietina, tempo dependente, sendo suplementação de ferro, mais frequente com o uso de ácido fólico, sendo menos doses superiores a 600 mg/ de reposição sanguínea. tempo prolongado. (anemia, Linezolida trombocitopenia) manejo da leucopenia. para monitoramento.",510,What is the tempo dependent condition of eritropoietina?
tuberculose_protocolo_1.txt,"Com a normalização dos Usualmente, os efeitos exames, o medicamento hematológicos são pode ser reiniciado, em reversíveis com a suspensão dose reduzida.",511,What is the dose of hematológicos that can be reduzida?
tuberculose_protocolo_1.txt,"Caso haja do fármaco. reincidência dos efeitos, o definitivamente.",512,What is the name of the fármaco?
tuberculose_protocolo_1.txt,"Avaliar desidratação e, se necessário, iniciar Os sintomas são comuns hídrica e antieméticos. medicamento e melhoram Avaliar a função hepática. com a conduta indicada.",513,What is the main purpose of a hepatica?
tuberculose_protocolo_1.txt,"Moxifloxacino dos sintomas, suspender severos, os eletrólitos devem o medicamento e substituí- ser monitorados e repostos. -lo pela melhor opção. distúrbios hidroeletrolíticos. renal severa, o riscos.",514,What is the name of the drug that is used to treat renal severa?
tuberculose_protocolo_1.txt,"Considerar (diabetes mellitus, HIV, Capreomicina alcoolismo) têm maior Estreptomicina máxima de 200 mg/dia. esse sintoma.",517,What are some other diseases that may require more Estreptomicina?
tuberculose_protocolo_1.txt,"Usualmente é dose ou, caso não haja Linezolida irreversível, mas há melhora controle dos sintomas, fármaco. e substituí-lo pela melhor opção.",518,What is the dose of Linezolida?
tuberculose_protocolo_1.txt,"Pancreatite Linezolida substituí-lo pela melhor opção. pancreatite. anteriores, se houver.",519,What is the name of the plant that is a pancreatite?
tuberculose_protocolo_1.txt,"O uso Capreomicina alteração de acuidade e, nesses casos, será útil pela audiometria. medicamento para avaliar possíveis perdas futuras.",520,What is the use of Capreomicina?
tuberculose_protocolo_1.txt,"A perda auditiva, em geral, é irreversível.",521,What is the irreversible nature of a perda auditiva?
tuberculose_protocolo_1.txt,"Não há marrom- -escura em o medicamento. pele, córnea prolongamento do intervalo a 60 anos, com cardiopatia, Prolongamento QT for superior a 450 ms insuficiência renal ou em (risco de arritmia Levofloxacino ventricular.",522,What is the name of the drug that is used to prolong the interval?
tuberculose_protocolo_1.txt,"Os pacientes fármacos que prolonguem o ventricular) com intervalo QT < 450 ms intervalo QT, periodicamente, com ECG. com ECG. medicamento manifes- tando-se como choque e associados a lesões cutâneas, como a Síndrome de Stevens- Usar corticoides e anti- Levofloxacino -Johnson, entre outras. histamínicos. graves/Anafilaxia O medicamento deve ser básico de vida, com neces- melhor opção. imediata. início do medicamento, podem ocorrer rash cutâneo, febre, hepatite e outras reações alérgicas.",523,What is the duration of the interval QT?
tuberculose_protocolo_1.txt,Suspender o uso do medi- sintomas.,524,What is the purpose of the medi- sintomas?
tuberculose_protocolo_1.txt,Iniciar terapia com antipsicóticos ou an- tidepressivos.,525,What is the main purpose of a terapia?
tuberculose_protocolo_1.txt,"Não havendo Sintomas término do tratamento. essas medidas, reduzir a depressão doença psiquiátrica, que, Terizidona dose do medicamento, se o uso, necessita de avaliação o esquema terapêutico. periódica.",526,What is the name of the drug that is used to treat depression?
tuberculose_protocolo_1.txt,"Os sintomas Persistindo os sintomas, usualmente são reversíveis. e substituí-lo pela melhor opção.",527,What is the main purpose of a sintomas?
tuberculose_protocolo_1.txt,Reações adVeRsas coM o uso de FÁRMacos paRa tb adversos. no quadro 36 são apresentadas as principais reações adversas observadas com o uso concomitante desses fármacos.,528,What are the reaçes adversas observed with the use of FRMacos?
tuberculose_protocolo_1.txt,QUADRO 36 – principais reações adversas associadas ao tratamento antitb e antirretroviral REAçõES ANTIRRETRO- Utilizar piridoxina até 200 mg/ Neuropatia Etionamida dia.,529,What is the QUADRO 36?
tuberculose_protocolo_1.txt,"Avaliar uso de amitriptilina, periférica Isoniazida analgésicos e anti-inflamatório Linezolida não esteroide.",530,What is the name of the anti-inflamatório Linezolida?
tuberculose_protocolo_1.txt,"Confusão Etionamida Sintomas transitórios (início do mental, insônia, Fluoroquinolonas tratamento); considerar a troca de pesadelos, Isoniazida medicamento apenas quando ocorre tonturas Terizidona manutenção do efeito adverso.",531,What is the name of the drug that is Isoniazida?
tuberculose_protocolo_1.txt,REAçõES ANTIRRETRO- Isoniazida depressão e/ou o uso de antide- Terizidona pressivos.,532,What is the name of the antidepressant used?
tuberculose_protocolo_1.txt,"Considerar AZT, ATV/r, EFV, Fluoroquinolonas LPV/r, RAL, TPV Terizidona etiologias.",533,What is the name of the EFV?
tuberculose_protocolo_1.txt,"Náuseas e ATV/r, DRV/r Isoniazida com sintomáticos e hidratação.",534,What is the name of the vehicle that is Isoniazida?
tuberculose_protocolo_1.txt,"LPV/r, NVP, RAL, Pirazinamida fármaco é incomum.",535,What is the name of the RAL?
tuberculose_protocolo_1.txt,"Avaliar pancreatite, hepatotoxicidade e acidose lática.",536,What are some of the symptoms of hepatotoxicity?
tuberculose_protocolo_1.txt,"ATV/r, DRV/r, Hepatotoxicidade EFV, ETR, LPV/r, PAS segundo Quadro 23.",539,What is the name of the quadro 23?
tuberculose_protocolo_1.txt,Considerar troca dos medicamentos. anti-histamínico nos casos leves.,540,What is the name of the drug that is used to treat histamonic disease?
tuberculose_protocolo_1.txt,"ABC, EFV, ETR, Rash cutâneo ENF/T20, MVC, Pirazinamida em casos moderados a graves.",541,What is the name of the group that is involved in the graves?
tuberculose_protocolo_1.txt,"Acidose lática AZT, 3TC Linezolida Suspender os medicamentos.",542,What is the name of the drug that is used to suspend the medication?
tuberculose_protocolo_1.txt,"Amicacina Suspender os medicamentos, Estreptomicina acordo com o clearence de creatinina.",543,What is Estreptomicin?
tuberculose_protocolo_1.txt,"Mielodepressão AZT Rifampicina (rara) mais agressivos (AZT e linezolida), Isoniazida (rara) monitorar hemograma.",544,What is the name of the drug that monitors hemograma?
tuberculose_protocolo_1.txt,"Fonte: adaptado de BRASIL, 2018. 6.3. inteRações MedicaMentosas as interações medicamentosas dos fármacos antitb podem ocorrer em dois níveis: (1) na absorção e (2) no metabolismo do fármaco. a rifampicina, a isoniazida e o etambutol requerem meio ácido para sua absorção, podendo ser reduzida com o uso concomitante de fármacos que aumentam o pH gástrico. a rifampicina é um exemplo de indutor enzimático, produzindo interações com muitos medicamentos. exames laboratoriais sejam solicitados com maior frequência (quadro 37).",545,What is the name of the BRASIL adaptado?
tuberculose_protocolo_1.txt,QUADRO 37 – interações medicamentosas dos fármacos antitb e condutas recomendadas concomitantemente. rifampicina.,546,What is the name of the drug that is recommended to be used with antitb?
tuberculose_protocolo_1.txt,"Isoniazida da clofazimina, reduz a uso concomitante. na pele. clofazimina. concomitantemente.",547,What is the name of the plant that is clofazimina?
tuberculose_protocolo_1.txt,"Evitar uso concomitante, se necessário, cuidado com o ajuste das doses, alça (furosemide, Aumento da ototoxicidade bumetamide, ácido (dose dependente). etacrínico) renal, monitorando a ototoxicidade.",548,What is the ajusted dose of furosemide?
tuberculose_protocolo_1.txt,"Evitar uso concomitante, se necessário, dosar Capreomicina não despolarizantes despolarizante, podendo bloqueador neuromuscular (pancuronium, causar depressão atraconium, respiratória. função neuromuscular. tubocurarina) (anfotericina B, Potencialização da ação Evitar uso concomitante, cefalosporina, nefrotóxica. monitorar função renal. polimixina B, cidofovir, foscarnet) Etambutol Antiácidos Evitar uso concomitante. etambutol.",549,What is the name of the drug that is used to treat a condition that is not polarizant?
tuberculose_protocolo_1.txt,Acetaminofen Evitar uso concomitante1. hepatotoxicidade. benzodiazepínicos. dose do benzodiazepínico.,552,What is the dose of benzodiazepines?
tuberculose_protocolo_1.txt,"Indução de toxicidade Se possível, evitar uso neurológica. concomitante.",553,What is the danger of neurologica?
tuberculose_protocolo_1.txt,Queijos e vinhos Inibição da MAO.,554,What is the name of the wine that is produced by the MAO?
tuberculose_protocolo_1.txt,Rifampicina Maior hepatoxicidade. e enzimas hepáticas conforme indicado1.,555,What is the name of the enzimas hepáticas?
tuberculose_protocolo_1.txt,"Caso necessário, ajustar a dose das sulfonilureias. (sais de alumínio, Não deve ser usado (subdosagem das magnésio, cálcio e concomitantemente. fluoroquinolonas). sódio) e sucralfate. (quinidina, amiodaroa, Bradiarritmia.",556,What is the dose of sulfonilureias?
tuberculose_protocolo_1.txt,Moxifloxacino sotalol) das quinolonas em 50% Probenecide Evitar uso concomitante. secreção tubular. minerais (zinco e (subdosagem das concomitantemente. ferro trivalente) fluoroquinolonas) adrenérgicos e da MAO.,557,What is the name of the drug that is used to treat adrenergic reactions?
tuberculose_protocolo_1.txt,Pode ocorrer serotoninérgicos. síndrome da serotonina Evitar uso concomitante.,558,What is the effect of serotonin?
tuberculose_protocolo_1.txt,"Linezolida Consumo de tiramina (palpitações, cefaleia e > 100 mg/dia crise hipertensiva).",559,What is the definition of tiramina?
tuberculose_protocolo_1.txt,Queijos e vinhos Evitar uso concomitante. inibidor da MAO.,560,What is the main reason for the MAO?
tuberculose_protocolo_1.txt,"Digoxina da digoxina, podendo digoxina. necessitar ajuste de dose. hepatotoxicidade. conforme indicado1.",561,What is the dose of digoxina?
tuberculose_protocolo_1.txt,"Possibilidade de Evitar uso concomitante; surgimento de se necessário, monitorar hipotireoidismo função tireoidiana.",562,What is the possibility of Evitar use concomitant?
tuberculose_protocolo_1.txt,"Isoniazida isoniazida, aumentando o deve ser reduzida. nível sérico.",563,What isoniazida isoniazida?
tuberculose_protocolo_1.txt,Cetoconazol Maior hepatotoxicidade. e enzimas hepáticas conforme indicado1.,564,What is the name of the drug that is used to treat hepatotoxicity?
tuberculose_protocolo_1.txt,Isoniazida Maior hepatotoxicidade. e enzimas hepáticas conforme indicado1.,565,What is the name of the hepatotoxicity?
tuberculose_protocolo_1.txt,"Rifampicina Maior hepatotoxicidade. e enzimas hepáticas conforme indicado1. dos analgésicos. analgésicos, se necessário.",566,What is the name of the enzimas hepáticas?
tuberculose_protocolo_1.txt,Evitar uso concomitante. orais anticoagulante. anticoncepcionais. métodos contraceptivos. barbitúricos. ajuste de dose.,568,What is the name of the medication that is used to prevent pregnancy?
tuberculose_protocolo_1.txt,"Reduz o nível sérico dos Beta-agonistas Evitar uso concomitante. beta-agonistas. | edúaS Cetoconazol e de ambos, ao mesmo Considerar uso de outros Fluconazol tempo em que aumenta a agentes terapêuticos. hepatotoxicidade. corticoide. ajuste de dose do corticoide. digitálicos. reajuste de dose.",569,What is the name of the beta-agonist?
tuberculose_protocolo_1.txt,Enalapril Evitar uso concomitante. enalapril. indicado*.,570,What is the name of the drug that is used with enalapril?
tuberculose_protocolo_1.txt,Fenil-hidantoína Maior hepatotixicidade. e enzimas hepáticas conforme indicado1. orais hipoglicemiantes orais. e considerar uso de insulina.,571,What is the name of the hepatotixicidad?
tuberculose_protocolo_1.txt,Evitar uso concomitante. protease dos IP.,572,What is the name of the product that is used to protect the IP?
tuberculose_protocolo_1.txt,Isoniazida Maior hepatotoxicidade. e enzimas hepáticas conforme indicado1. metadona. evitar uso concomitante.,573,What is the name of the hepatotoxicity?
tuberculose_protocolo_1.txt,"Maior hepatotoxicidade; conforme indicado1. úrico. ou colchicina, se necessário.",574,What is the main cause of hepatotoxicity?
tuberculose_protocolo_1.txt,Reduz o nível sérico da Quinidina Evitar uso concomitante. quinidina.,576,What is the name of the nvel that is used to reduz o Quinidina Evitar?
tuberculose_protocolo_1.txt,Sulfas Maior hepatotoxicidade. e enzimas hepáticas conforme indicado1.,577,What is the name of the enzimas hepáticas?
tuberculose_protocolo_1.txt,Avaliar risco /benefício Aumento de ocorrência do uso concomitante. de efeitos adversos no Vitamina B6 reduz o risco sistema nervoso. de efeitos adversos no sistema nervoso. séricos da fenitoína. e evitar uso concomitante.,579,What is the risk of Vitamin B6?
tuberculose_protocolo_1.txt,Aumento do risco de Vitamina B6 reduz o risco sistema nervoso.,580,What is the risk of Vitamin B6?
tuberculose_protocolo_1.txt,Fonte: CGPNCT/SVS/MS. 1Para manejo da hepatotoxicidade ver item 4.4.2.,581,What is the name of the document that contains the information about hepatotoxicity?
tuberculose_protocolo_1.txt,"Tratamento da Tuberculose Drogarresistente O tratamento da tuberculose drogarresistente (TB DR) é um dos maiores desafios para o controle da doença no mundo, especialmente a que envolve resistência à rifampicina, isolada ou combinada a outros fármacos, pois se trata do medicamento mais ativo contra o bacilo da tb. esquemas sem a rifampicina na sua composição, seja por resistência ou por intolerância, requerem o uso de fármacos de segunda linha, resultam em tratamento com duração mais prolongada, com maior potencial de toxicidade e de pior prognóstico (caMineRo, 2016; WHo, 2016a, 2016b). assim como para os casos de tb com sensibilidade aos fármacos, o desenho de esquema terapêutico para tb dR deve contar com pelo menos quatro fármacos efetivos (nunca usados anteriormente ou com elevada probabilidade de que sejam sensíveis), de acordo com a classificação racional dos medicamentos (Quadro 38), contendo pelo menos dois fármacos essenciais (com capacidade bactericida e esterilizante), mais dois fármacos acompanhantes (ação protetora aos essenciais contra a resistência adquirida) (caMineRo, 2016).",582,What is the main reason for the TB DR?
tuberculose_protocolo_1.txt,"QUADRO 38 – classificação racional dos fármacos antitb Isoniazida, rifampicina e pirazinamida GRUPO 1 Fármacos de 1ª linha (orais) GRUPO 2 Essenciais Fluoroquinolonas Levofloxacino (altas doses) e moxifloxacino GRUPO 3 Essenciais Injetáveis Estreptomicina, canamicina, amicacina e capreomicina GRUPO 4 Etionamida/protionamida, cicloserina/terizidona e PAS Fármacos de 2ª linha menos eficazes (ácido paraminossalicílico) GRUPO 5 Linezolida, bedaquilina, delamanid Fármacos de 2ª linha com menor Clofazimina, carbapenem, amoxicilina/clavulanato Fonte: CAMINERO et al., 2015.",583,What is the classification of fármacos?
tuberculose_protocolo_1.txt,"TB, para avaliação e manejo por profissionais capacitados em equipe multidisciplinar, pela complexidade das situações, não somente do ponto de vista clínico, mas também psicossocial.",584,What is the main purpose of TB?
tuberculose_protocolo_1.txt,"É desejável que haja uma integração entre os diversos níveis de atenção, com compartilhamento das responsabilidades no cuidado singular ao paciente e aos seus contatos, favorecendo a adesão ao tratamento e, consequentemente, aumentando as chances de cura. a adesão ao tratamento tem papel central no seguimento desses pacientes, sendo que integrada para garantir a realização do tratamento diretamente observado.",585,What is the main goal of a treatment?
tuberculose_protocolo_1.txt,"Há dois modos para o desenvolvimento da resistência à tuberculose: a resistência adquirida (ou secundária), que é mais frequente; e a resistência primária. 7.1.",586,What is the most frequent resistence a tuberculose?
tuberculose_protocolo_1.txt,"ResistÊncia adquiRida ou secundÁRia o desenvolvimento da tb resistente ocorre durante o tratamento, após a exposição/infecção por bacilo sensível.",587,What is the term for the desenvolviment of a tb resistente ocorre durante o tratamento?
tuberculose_protocolo_1.txt,"Resulta do inadequado ou incompleto regime de tratamento para tuberculose, com a seleção de bacilos mutantes resistentes.",588,What is the result of the inadequado or incompleto regime of treatment for tuberculose?
tuberculose_protocolo_1.txt,É consequência de monoterapia real ou encoberta por medicamentos ineficazes para a cepa que o paciente apresenta.,589,What is the consequência of monoterapia real?
tuberculose_protocolo_1.txt,"Mutações naturais do M. tuberculosis a mais de um fármaco são raras e, como consequência, o esquema de tratamento para tb sensível composto por pelo menos quatro fármacos (RHZe) é eficaz, quando realizado de maneira adequada.",590,What is the esquema of treatment for TB?
tuberculose_protocolo_1.txt,"O uso irregular dos medicamentos, assim como os abandonos frequentes, são as principais causas da tb dR adquirida (caMineRo; Van deun; FuJiWaRa, 2013; dalcolMo; andRade; picon, 2007; FaRGa; caMineRo, 2011; iseMan, 1999; MitcHison, 1998; WHo, 2015). 7.2.",591,What are the main causes of irregular use of medicaments?
tuberculose_protocolo_1.txt,"ResistÊncia pRiMÁRia Resulta da exposição à tuberculose drogarresistente, com consequente infecção por bacilos resistentes, em pessoas nunca antes tratadas para tuberculose. a transmissão da tb dR ocorre de maneira semelhante à da tb sensível. a alta prevalência de tb dR no ambiente aumenta o risco de transmissão de cepas resistentes na comunidade. a falta de diagnóstico adequado e consequentes tratamentos tardios contribuem para a transmissão da tb dR. ambientes mal ventilados, unidades de saúde sem controle de infecção, assim como aglomerados de pessoas contribuem para a transmissão da tb resistente primária (WHo, 2015). 7.3. inteRVenções paRa pReVeniR a tubeRculose as principais estratégias para a prevenção da tb dR são: diagnóstico precoce e tratamento de alta qualidade para tb sensível e tb dR, efetividade na implementação do controle de infecção, fortalecimento do uso racional dos medicamentos (esquemas padronizados e adesão ao tratamento), abordagem de fatores de risco individuais e dos determinantes sociais da tb.",592,What is the main reason for the transmission of cepas resistentes?
tuberculose_protocolo_1.txt,"Variados padrões de resistência exigem diferentes abordagens para seu tratamento. para um melhor manejo, a TB DR é classificada conforme a identificação laboratorial (por meio de teste de sensibilidade fenotípico ou genotípico) em cepas de M. tuberculosis. 7.4. classiFicação da tubeRculose dRoGaRResistente Monorresistência: resistência a somente um fármaco antituberculose. as monor- rifampicina e a isoniazida. outras monorresistências não implicam alterações do esquema terapêutico inicial e não são motivo de vigilância para o país, não devendo (site-tb).",593,What is the resistance to TB?
tuberculose_protocolo_1.txt,"Polirresistência: resistência a dois ou mais fármacos antituberculose, exceto à associação rifampicina e isoniazida. uma das mais frequentes polirresistências encontradas no brasil é a que envolve isoniazida e estreptomicina, pelo longo tempo de uso de ambos os fármacos no país.",594,What is the most frequent polirresistências in Brazil?
tuberculose_protocolo_1.txt,"Multirresistência (TB MDR): resistência a pelo menos rifampicina e isoniazida, os dois mais importantes fármacos para o tratamento da tb.",595,What is the main reason for TB MDR?
tuberculose_protocolo_1.txt,"Resistência extensiva (TB XDR): resistência à rifampicina e isoniazida acrescida de resistência a fluoroquinolona (qualquer delas) e aos injetáveis de segunda linha (amicacina, canamicina ou capreomicina).",596,What is the term for resistência extensiva?
tuberculose_protocolo_1.txt,"Resistência à rifampicina (TB RR): resistência à rifampicina identificada por meio do tRM-tb exclusivamente (ainda sem ts, portanto sem outras resistências conhecidas). identificados, para fins programáticos, no sentido de facilitar o manejo dos casos e o uso racional de medicamentos. para casos que fogem ao habitual, como combinações menos frequentes de resistências, presença de comorbidades, toxicidades e pacientes com múltiplos esquemas terapêuticos, esquemas individualizados poderão ser elaborados, considerando as bases racionais para a composição dos mesmos. notificados no SiTE-TB.",597,What is the name of the resistance to rifampicina?
tuberculose_protocolo_1.txt,"O processo de validação tem por objetivo principal avaliar a coerência do tratamento proposto, correlacionando os critérios diagnósticos e o histórico terapêutico com o esquema selecionado para o tratamento, recomendando o esquema terapêutico mais indicado para o caso notificado. 7.5.",598,What is the main goal of the process of validaço?
tuberculose_protocolo_1.txt,"RecoMendações paRa a elaboRação dos esqueMas Para elaboração de esquemas de tratamento da TB, deve-se considerar a classificação racional dos medicamentos (quadro 38). para elaboração de esquemas terapêuticos para tuberculose com resistência à rifampicina (tb RR), multirresistente (tb MdR) e com resistência extensiva (TB XDR), deve-se considerar a classificação dos medicamentos padronizados da organização Mundial da saúde para composição dos esquemas longos de tratamento (por no mínimo 18 meses) (quadro 39).",599,What is the classification of esquemas for TB?
tuberculose_protocolo_1.txt,"QUADRO 39 – Medicamentos recomendados para o tratamento da tb RR, tb MdR e tb XdR1.",600,"What is the name of the drug that is recommended for treating tb RR, tb MdR and tb XdR1?"
tuberculose_protocolo_1.txt,"Fluoroquinolonas2 Gatifloxacino (não disponível no SUS) Injetáveis de segunda linha Canamicina (não disponível no Brasil) (Estreptomicina)3 Protionamida (não disponível no Brasil) Outros grupos de segunda linha2 Cicloserina (não disponível no Brasil) GRupo d Bedaquilina (não disponível no Brasil) Fármacos adicionais Delamanid (não disponível no Brasil) Imipenem-cilastatina4 (disponível localmente) Meropenem4 (disponível localmente) Amoxicilina + clavulanato de potássio4 (disponível localmente) Fonte: WHO, 2016a. 1 Essas recomendações são para regimes longos (mínimo de 18 meses). 2 Os medicamentos dos grupos A e C estão em ordem decrescente de importância. 3 A estreptomicina é considerada um agente de primeira linha, nesse sentido sua resistência não classifica os pacientes para TB XDR.",601,What is the name of the drug that is considered to be a first-line agent?
tuberculose_protocolo_1.txt,A utilização da estreptomicina nos esquemas de tratamento para TB MDR e TB RR está condicionada aos pacientes que nunca a utilizaram e cujo TS evidencia sensibilidade.,602,What is the treatment for TB?
tuberculose_protocolo_1.txt,"Na ausência de TS, a estreptomicina não está indicada. 4 Carbapenêmicos e clavulanato de potássio (disponível em associação com amoxicilina) sempre devem ser usados em conjunto.",603,What is the name of the plant that is not indicada?
tuberculose_protocolo_1.txt,"QUANTO AO NúMERO DE MEDICAMENTOS a composição do esquema terapêutico deve incluir três a quatro medicamentos efetivos, de acordo com os critérios listados a seguir: nunca ter sido usado anteriormente pelo paciente; sensibilidade demonstrada pelo Teste de Sensibilidade, considerando a confiabilidade do teste e a possibilidade de resistências cruzadas (entre as fluoroquinolonas, entre os injetáveis, entre a etionamida e a isoniazida (gene inha); pelo menos dois fármacos essenciais (com capacidade bactericida e esterilizante); um ou dois fármacos acompanhantes para proteger os essenciais.",604,What is the composiço do esquema terapêutico?
tuberculose_protocolo_1.txt,"QUANTO à DURAÇãO DO TRATAMENTO a duração do tratamento será decidida de acordo com a evolução laboratorial e a disponi- bilidade de fármacos efetivos: fase intensiva de seis a oito meses, com pelo menos duas culturas negativas; considerar estender a fase intensiva, na demora na negativação da baciloscopia na fase intensiva, se não houver três fármacos efetivos na fase de manutenção, ou quando houver suspeita de resistência à fluoroquinolona; fase de manutenção até completar 18 a 24 meses, com pelo menos três culturas negativas. | edúaS D.",606,What is the duraço of the treatment?
tuberculose_protocolo_1.txt,"QUANTO AO REGIME DE TRATAMENTO boa adesão e cumprimento do tratamento, uma vez que o uso irregular dos medicamentos pode levar à amplificação da resistência e pouca disponibilidade de fármacos efetivos.",607,What is the main benefit of irregular use of drugs?
tuberculose_protocolo_1.txt,"Por isso, recomenda-se: tdo durante todo o tratamento, idealmente, cinco vezes por semana ou periodicidade mínima de três vezes por semana; os serviços devem se organizar para oferecer sempre o tdo (na unidade de saúde, no domicílio, ou em outro local acordado com o paciente); considerando a complexidade do tratamento, a proposta do cuidado conjunto deve ser discutida com o paciente e seus familiares, de forma acolhedora e solidária.",608,What is the recommended duration of a tdo?
tuberculose_protocolo_1.txt,"QUANTO à INDICAÇãO CIRúRGICA a ressecção cirúrgica, preferencialmente parcial, tendo em vista a maior mortalidade nas ressecções totais, deve ser considerada como adjuvante ao tratamento farmacológico na tuberculose resistente nas seguintes situações: ressecção; uso de menos de quatro fármacos efetivos no tratamento; lesões localizadas; e casos de TB XDR e TB MDR com resistência à fluoroquinolona. 7.6. tRataMento da tb Mono e poliRResistente mono ou polirresistência têm sido associados ao aumento do risco de recidiva, falência e ampliação do padrão de resistência. sua adequada abordagem é uma importante multidrogarresistente. indicação dos melhores esquemas nessas situações. as recomendações são fundamentadas nos princípios gerais da microbiologia e terapêutica para tb, estudos observacionais e opinião de especialistas. de mudança de esquema e a escolha da melhor associação medicamentosa. devem levar em consideração o tempo de diagnóstico da resistência (tempo entre a coleta do exame e a entrega do resultado), assim como o histórico de tratamento e a evolução clínica do caso. 7.6.1.",609,What is the main reason for ressecting tuberculose?
tuberculose_protocolo_1.txt,"Tratamento da monorresistência à isoniazida a monorresistência à isoniazida é uma das mais frequentes no brasil e no mundo, sendo pouco diagnosticada, pois os outros medicamentos do esquema básico (rifampicina, etambutol e pirazinamida) continuam efetivos.",610,What is the most frequent treatment of monorresistence à isoniazida?
tuberculose_protocolo_1.txt,"Grande parte dos pacientes respondem bem ao esquema básico, evoluindo para cura sem o diagnóstico da resistência à isoniazida, ou apresentam falências tardias ao tratamento realizado. esquema básico, com pacientes evoluindo favorável ou desfavoravelmente. considera-se evolução favorável quando o paciente apresenta melhora clínica, associada à negativação da baciloscopia e à melhora do aspecto radiológico, com adesão ao tratamento; e evolução desfavorável, quando um dos três componentes citados anteriormente não estão presentes, ou seja, a ausência de melhora clínica, a persistência de baciloscopia positiva e aspecto radiológico evidenciando atividade de doença. a conduta a ser tomada frente à resistência à isoniazida dependerá de: momento em que a resistência foi diagnosticada; evolução do tratamento até o momento do diagnóstico da resistência; presença de resistência à rifampicina no momento do diagnóstico da isoniazida. a seguir, no quadro 40, apresenta-se a descrição das possíveis situações clínicas.",611,What is the most common reason for a patient to respond favorably to a diagnosis?
tuberculose_protocolo_1.txt,"QUADRO 40 – condutas frente à resistência à isoniazida MOMENTO DO EVOLUÇãO CLÍNICA, CONDUTA OU 2 R Lfx Z E / 7 R LFx E Esquema preferencial. com esquema Esquema indicado quando, básico (EB) ou previamente ao tratamento, for 9RHZE Lfx (WHO 2018) 30 dias do EB ao esquema com maior número de comprimidos. de monorresitência, solicitar TRM-TB e nova cultura com TS.",612,What is the quadro 40?
